YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2026,2,FEB,ENNM,Namsos,Norway,69,30.22195738902091,30.22195738902091,560,560,11000,65,65,10.14728900000001,10.14728900000001,58,4.763511977203169,4.763511977203169,89,89,11500,56,56,2.1014649999999997,2.1014649999999997,Namsos (ENNM)
2026,2,FEB,ENNO,Notodden,Norway,4,62.01054894911489,62.01054894911489,2280,2280,4089.6497469955725,1,1,8.722350000000011,8.722350000000011,4,0,0,0,0,9500,4,4,0,0,Notodden (ENNO)
2026,2,FEB,ENOL,Orland,Norway,53,201.172284515482,127.499153014214,3540,2420,18000,34,37,285.683674,182.763694,53,61.2382296780811,11.5055795536357,780,120,21000,49,52,80.877575,8.14682,Orland (ENOL)
2026,2,FEB,ENOV,Orsta Volda,Norway,228,285.92057644639,67.51138719751378,7200,1800,20000,201,213,378.56901350000004,126.2929195,228,62.735725903392584,11.22076433043841,1140,360,21832.2966507177,220,227,61.79738379999996,1.6106999999999998,Orsta Volda (ENOV)
2026,2,FEB,ENRA,Mo i Rana Roessvoll,Norway,199,102.134022293105,45.25554798088651,2100,1040,13000,172,178,303.7292223,115.8395283,201,46.85621306605529,45.82772391661581,688,668,18000,199,200,11.01559999999999,7.16419999999999,Mo i Rana Roessvoll (ENRA)
2026,2,FEB,ENRK,Rakkestad,Norway,6,31.75130377524354,31.75130377524354,880,880,5498.142817982456,2,2,27.630755999999998,27.630755999999998,6,7.41906749154983,7.41906749154983,180,180,10000,5,5,-1.0200749999999998,-1.0200749999999998,Rakkestad (ENRK)
2026,2,FEB,ENRM,Rorvik,Norway,74,62.51944546146377,60.555966176170195,1520,1480,12500,65,65,148.0689525,148.1057025,58,38.203160646203465,38.203160646203465,860,860,14500,56,56,49.70864499999998,49.70864499999998,Rorvik (ENRM)
2026,2,FEB,ENRO,Roros,Norway,48,89.84830679142418,27.684117365001946,1520,720,17500,37,37,212.23988,226.98188000000002,48,6.57677656651034,0,100,0,18000,45,48,8.76225000000001,0,Roros (ENRO)
2026,2,FEB,ENRS,Rost,Norway,50,78.93309601080804,69.8134834557925,2500,2260,9000,44,44,-15.353201999999989,-15.13480199999999,49,10.11286574277705,10.11286574277705,157,157,9000,47,47,-14.124125,-14.124125,Rost (ENRS)
2026,2,FEB,ENSB,Svalbard,Norway,52,184.87803449469502,128.87137692154502,4560,3040,35500,32,32,4818.7373705,3660.538202499999,52,157.548117393551,0,1300,0,37510.2272727273,42,52,80.68360000000008,0,Svalbard (ENSB)
2026,2,FEB,ENSD,Sandane,Norway,96,18.91024593603409,3.16731418243299,340,60,14000,89,94,51.66995999999999,7.8440199999999995,98,28.018395087846798,1.2557134964086598,460,20,16000,95,97,55.248904999999986,0.6662250000000007,Sandane (ENSD)
2026,2,FEB,ENSG,Sogndal,Norway,203,237.83163476838402,121.21401043083401,6880,4320,15000,173,177,1513.4598165,928.7116885000002,204,115.60976501607699,30.66321098670458,2000,520,14000,199,201,316.19429400000007,48.93713499999997,Sogndal (ENSG)
2026,2,FEB,ENSH,Helle,Norway,137,116.076124802527,116.076124802527,2580,2580,9000,123,123,126.030005,126.030005,136,23.032613791638777,23.032613791638777,401,401,9000,134,134,34.308101,34.308101,Helle (ENSH)
2026,2,FEB,ENSK,Stokmarknes,Norway,210,117.130252224339,83.87689385306382,2320,1780,13000,183,187,202.9039993,150.7284443,210,64.98168669244431,10.512543611895659,1020,180,14000,204,209,65.06305000000002,0.1784999999999996,Stokmarknes (ENSK)
2026,2,FEB,ENSO,Stord,Norway,61,31.77726128726695,31.77726128726695,740,740,18000,56,56,125.934905,125.934905,61,108.034293531098,0,1380,0,19000,53,61,16.96693000000002,0,Stord (ENSO)
2026,2,FEB,ENSR,Sorkjosen,Norway,48,13.31762272347815,13.31762272347815,260,260,10000,44,44,13.36641,13.36641,47,0,0,0,0,10000,47,47,0,0,Sorkjosen (ENSR)
2026,2,FEB,ENSS,Vardo,Norway,67,133.75121203731902,133.75121203731902,2860,2860,5000,50,50,8.65664250000003,8.65664250000003,37,6.71387284779929,6.71387284779929,139,139,6000,35,35,6.8658399999999995,6.8658399999999995,Vardo (ENSS)
2026,2,FEB,ENST,Sandnessjoen,Norway,145,70.61077823470485,58.162871987141884,1300,1100,16000,133,135,117.802935,94.91213499999998,146,30.332621522738698,7.8887566545696695,480,140,20000,144,145,80.90159599999998,32.114255,Sandnessjoen (ENST)
2026,2,FEB,ENTC,Tromso,Norway,1912,8043.119218995554,3900.27674740407,131420,74080,16000,1126,1210,108925.6357541,66571.93128240001,1943,1066.9038351701831,80.83002066731214,10540,1240,25000,1776,1937,2626.347127999999,1018.24222,Tromso (ENTC)
2026,2,FEB,ENTO,Sandefjord,Norway,550,1550.4967932981401,680.330746986666,22640,13580,25000,403,445,10173.270338,7118.656468000001,550,884.2498904779541,12.76428252814302,8000,220,34343.3823529412,489,547,1081.3272202,117.67035000000001,Sandefjord (ENTO)
2026,2,FEB,ENVA,Trondheim,Norway,1812,2170.19876511514,1165.180968684295,35680,22180,24000,1481,1538,16756.3742055,12369.588547,1821,534.850446935249,1.91636454797902,5360,20,28000,1749,1820,807.0273840000001,0.7311669999999991,Trondheim (ENVA)
2026,2,FEB,ENVD,Vadso,Norway,182,387.7111388764941,356.93360107951804,8180,7820,4040.7332350773763,144,145,401.5674000000001,401.60310000000004,96,211.936954356158,211.936954356158,4344,4344,5992.857142857143,82,82,125.733464,125.733464,Vadso (ENVD)
2026,2,FEB,ENZV,Stavanger,Norway,1443,1769.8835299102702,1219.500966187274,31580,25020,25000,1109,1150,19838.7702425,17541.4604555,1446,834.593291566479,20.26637868970481,7360,280,31000,1354,1445,814.581943,62.92649999999997,Stavanger (ENZV)
2026,2,FEB,EPBC,Warszaw Babice,Poland,10,38.66154993314823,9.89920806335493,660,240,9500,7,9,0.151200000000002,0,8,78.37737111465864,4.16705793971265,1820,120,11981.25,5,6,7.97265,0.21105000000000013,Warszaw Babice (EPBC)
2026,2,FEB,EPBY,Bydgoszcz,Poland,139,2489.8744289150163,119.661900332371,24880,2420,20000,38,115,8045.470565,1404.187934,139,162.175923855799,3.59167695155816,1600,40,36000,120,138,226.09305300000003,4.380965,Bydgoszcz (EPBY)
2026,2,FEB,EPGD,Gdansk,Poland,1804,6641.679705405165,3141.0952003195994,99800,63340,20000,863,1166,58210.671020999995,49355.758656000005,1803,1726.6460696844313,18.83051183768905,15740,280,36000,1629,1789,3247.060376999999,221.72731800000003,Gdansk (EPGD)
2026,2,FEB,EPKK,Krakow,Poland,3266,22978.089641435003,5566.931409579287,269520,102000,32998.27586206901,1592,2135,158878.5441257999,87428.5031848,3272,7821.871007117708,99.96768212953647,67170,1420,36000,2597,3239,13980.661479,642.5635677,Krakow (EPKK)
2026,2,FEB,EPKS,Poznan Krzesiny,Poland,1,1.4398848092152599,1.4398848092152599,40,40,3100,0,0,20.5506,20.5506,,,,,,,,,,,Poznan Krzesiny (EPKS)
2026,2,FEB,EPKT,Katowice,Poland,1355,8798.66409222327,2143.7832013702255,99980,40160,24000,577,832,59059.040406500004,39742.906814,1359,3231.8875208293084,49.4751633205794,30860,4140,35000,1088,1330,12182.019023,7840.477863000002,Katowice (EPKT)
2026,2,FEB,EPLB,Lublin,Poland,126,650.136639549527,215.552582668738,9180,4300,19000,71,96,2817.6054292,1333.361237,125,154.293594175826,37.589992800575935,2340,1260,36000,110,124,162.62736600000002,2.66175,Lublin (EPLB)
2026,2,FEB,EPLK,Lask,Poland,2,5.75953923686107,0,120,0,13058.3333333333,1,2,0,0,3,0,0,0,0,10000,3,3,0,0,Lask (EPLK)
2026,2,FEB,EPLL,Lodz,Poland,119,498.689115208235,215.049920984993,10640,7020,37000,77,104,2487.208299999999,1554.24388,121,110.294616342989,3.62797063191466,1020,100,37000,108,119,212.661305,-3.3453,Lodz (EPLL)
2026,2,FEB,EPMB,Malbork,Poland,1,4.03280237580992,0,40,0,9970.3125,0,1,8.504999999999999,0,,,,,,,,,,,Malbork (EPMB)
2026,2,FEB,EPMI,Miroslawiec,Poland,1,4.71562275017999,4.71562275017999,120,120,3150,0,0,0,0,,,,,,,,,,,Miroslawiec (EPMI)
2026,2,FEB,EPML,Mielec,Poland,6,48.08550098600808,48.08550098600808,1920,1920,6000,5,5,51.47625,51.47625,3,88.36627852380505,88.36627852380505,2560,2560,6259.375,1,1,40.73579999999999,40.73579999999999,Mielec (EPML)
2026,2,FEB,EPMO,Warsaw Modlin,Poland,695,2044.5683544149472,996.2610991605872,28480,18760,36000,401,487,17597.7593345,15209.7519555,687,638.495825343619,17.90299977235154,5720,260,36000,619,676,951.607513,197.703251,Warsaw Modlin (EPMO)
2026,2,FEB,EPOK,Oksywie,Poland,6,97.0730770057187,89.64867095820253,2380,2260,2054.347826086956,0,0,420.9910750000001,413.47444,6,0,0,0,0,13000,6,6,0,0,Oksywie (EPOK)
2026,2,FEB,EPPO,Poznan Lawica,Poland,933,7053.066994805349,1486.889571436616,81500,29260,10122.5,333,594,31762.1542482,18302.4530082,939,2493.886815265741,166.691171349494,23680,2360,34255.1724137931,769,927,2862.3936014999995,147.9342395,Poznan Lawica (EPPO)
2026,2,FEB,EPRA,Warsaw Radom,Poland,12,114.22801957221701,71.74579315033002,2260,1760,5921.71875,2,6,575.9535500000001,247.35345,12,11.615651042621879,4.6796256299496,180,120,33358.0128205128,8,11,31.59113,11.309339999999999,Warsaw Radom (EPRA)
2026,2,FEB,EPRU,Rudniki,Poland,1,0,0,0,0,6000,1,1,0,0,4,16.9341370723129,16.9341370723129,420,420,6585.9375,2,2,1.42065,1.42065,Rudniki (EPRU)
2026,2,FEB,EPRZ,Rzeszow Jasionka,Poland,487,7248.251944830828,779.769397216205,77100,15860,10037.5,173,315,40139.277732500006,14775.9176145,494,962.4785761789581,181.93565379431303,10040,2660,34000,436,484,2630.682101999999,340.40063000000004,Rzeszow Jasionka (EPRZ)
2026,2,FEB,EPSC,Szczecin Goleniow,Poland,184,935.6505096789841,567.2289609332321,20720,15460,25000,99,130,5781.735128999999,4132.343756,184,174.313582686522,46.265962657413624,2409,1229,29000,164,180,311.64009000000004,0.1627499999999997,Szczecin Goleniow (EPSC)
2026,2,FEB,EPSD,Szczecin Dabie,Poland,1,24.64615191200567,24.64615191200567,840,840,2712.6415094339613,0,0,13.819049999999999,13.819049999999999,,,,,,,,,,,Szczecin Dabie (EPSD)
2026,2,FEB,EPSY,Mazury,Poland,53,244.933722645413,140.653855675164,4160,2860,10000,22,29,1994.839921,1513.685320999999,52,222.843428736881,69.42641327824208,3120,1020,31496.875,33,41,481.35856950000004,248.7297915,Mazury (EPSY)
2026,2,FEB,EPWA,Warsaw Chopin,Poland,7107,30496.737615554397,19918.9606323608,500900,379140,4498.113207547169,2730,3145,429873.526185,363625.99968929996,7126,6155.507916915859,439.570488113905,55641,6360,35000,6237,6966,14105.0376062,3924.731972,Warsaw Chopin (EPWA)
2026,2,FEB,EPWR,Wroclaw,Poland,1327,11525.2883875073,1565.836231242838,128280,28880,10575.4464285714,460,980,62815.5450502,22238.183424,1329,2751.3729742083174,11.05045736115333,23840,180,35454.464285714304,1106,1322,4178.995343,138.06267499999998,Wroclaw (EPWR)
2026,2,FEB,EPZG,Zielona Gora,Poland,38,143.36772612135002,123.267656495341,2340,2080,7475.111507582515,15,20,772.7735700000001,671.42565,38,115.975702652625,108.900822214488,1800,1740,25000,34,35,-213.627227,-217.956377,Zielona Gora (EPZG)
2026,2,FEB,ESCF,Linkoping Malmen Airbase,Sweden,14,130.213197885245,94.33772376733057,2200,1800,2714.6577878643093,3,5,432.91177220000003,296.6197872,18,14.53544430731254,0,180,0,19938.3928571429,17,18,39.547525,0,Linkoping Malmen Airbase (ESCF)
2026,2,FEB,ESCM,Uppsala,Sweden,2,0,0,0,0,33000,2,2,0,0,2,8.921025448398911,8.921025448398911,120,120,22984.2391304348,1,1,3.9047699999999903,3.9047699999999903,Uppsala (ESCM)
2026,2,FEB,ESDF,Ronneby,Sweden,101,475.14181970025703,157.314800049022,7840,3380,16000,78,85,991.1763990000001,720.648611,102,78.23397487489098,0,1000,0,17000,97,102,30.24760700000001,0,Ronneby (ESDF)
2026,2,FEB,ESGG,Gothenburg,Sweden,1670,4755.6833206679175,2662.156952830903,73220,51080,25000,964,1060,47381.983374200005,41921.3777347,1674,3000.0131104396532,1.7998560115190798,26460,20,36000,1422,1673,3334.5442711999995,14.03849999999999,Gothenburg (ESGG)
2026,2,FEB,ESGJ,Jonkoping,Sweden,92,280.9606142137,254.04705998096603,6300,6060,19000,56,57,2399.8267565,2385.9614565,91,107.65190686007502,45.6938072467013,1460,880,23000,83,89,38.92443999999999,-6.2139,Jonkoping (ESGJ)
2026,2,FEB,ESGT,Gothenburg Stallbacka,Sweden,61,445.58650265659503,283.16468272643203,11480,8660,3600,25,28,76.53823849999999,-27.13063099999999,59,213.74331584348002,35.99720635120684,4580,2240,15000,49,57,168.45218,123.01013,Gothenburg Stallbacka (ESGT)
2026,2,FEB,ESIB,Satenas,Sweden,14,82.87650216833163,80.68067783427836,1520,1500,9911.666666666668,7,8,85.19903349999996,89.12997299999995,17,83.00972534305947,1.6814138739868598,1020,20,19946.5517241379,14,16,200.846359,0,Satenas (ESIB)
2026,2,FEB,ESKM,Mora,Sweden,106,135.028908577844,135.028908577844,2580,2580,11000,80,80,59.21799730000001,59.21799730000001,104,3.41352002184653,0,40,0,17000,103,104,5.16416,0,Mora (ESKM)
2026,2,FEB,ESKN,Stockholm Skavsta,Sweden,63,1483.7194534098142,1346.068257276581,27400,25920,10450,32,39,3050.156572999999,2227.1319129999993,66,600.3994625481121,543.017333880814,11100,10620,35000,56,60,390.24540720000005,291.1608292,Stockholm Skavsta (ESKN)
2026,2,FEB,ESMG,Feringe,Sweden,5,0,0,0,0,11000,5,5,0,0,6,5.31252581760672,0,120,0,10000,5,6,0.5118749999999999,0,Feringe (ESMG)
2026,2,FEB,ESMK,Kristianstad Everod,Sweden,9,73.93054087578646,48.466081925717155,1300,1060,2884.285714285714,2,3,390.596532,370.688537,9,19.62653745001175,0,180,0,35000,7,9,7.787425,0,Kristianstad Everod (ESMK)
2026,2,FEB,ESMQ,Kalmar,Sweden,71,321.66594924211404,176.990406881656,5740,3580,14000,48,51,143.153415,-49.02283500000002,69,117.98598889087499,0,1540,0,15000,65,69,28.43429800000006,0,Kalmar (ESMQ)
2026,2,FEB,ESMS,Malmo,Sweden,447,2202.511091947903,1478.1019672304142,39560,32420,18000,220,249,15318.5167809,13887.1324225,447,545.4868637130311,75.34957431029817,9010,2020,35000,401,439,375.9120510000001,46.813750999999996,Malmo (ESMS)
2026,2,FEB,ESMT,Halmstad,Sweden,93,848.307856969256,426.720192829655,15360,9020,14000,57,67,1044.212117999999,240.86457000000001,92,578.06824458148,385.826978844119,12520,10220,17000,79,88,-44.09519549999991,-168.00259599999998,Halmstad (ESMT)
2026,2,FEB,ESMX,Vaxjo,Sweden,68,278.19278363245104,79.07389496172634,4140,1860,16000,49,54,327.238699,147.37522,68,116.21319304168401,0,1300,0,16500,62,68,94.89603520000007,0,Vaxjo (ESMX)
2026,2,FEB,ESND,Sveg,Sweden,46,64.47564103691765,64.47564103691765,1300,1300,10000,24,24,-76.47489449999998,-76.47489449999998,49,0,0,0,0,11000,49,49,0,0,Sveg (ESND)
2026,2,FEB,ESNG,Gallivare,Sweden,63,226.02352643759102,181.297104551342,4220,3620,18000,34,35,295.813582,232.956222,54,22.18231016094983,0,320,0,22000,52,54,24.10767000000001,0,Gallivare (ESNG)
2026,2,FEB,ESNK,Kramfors,Sweden,84,143.73512210569,143.73512210569,2920,2920,21000,54,54,246.39127,246.39127,84,48.41383756964076,0,680,0,21620.591397849497,73,84,46.969013499999974,0,Kramfors (ESNK)
2026,2,FEB,ESNL,Lycksele,Sweden,88,220.879859794561,215.573187554147,4520,4440,9000,52,52,266.955716,255.8559135,89,14.57538456279063,0,220,0,18000,85,89,20.8378087,0,Lycksele (ESNL)
2026,2,FEB,ESNM,Optand,Sweden,1,0,0,0,0,28000,1,1,0,0,2,0,0,0,0,17000,2,2,0,0,Optand (ESNM)
2026,2,FEB,ESNN,Sundsvall,Sweden,78,328.93258753086803,134.001974263046,7600,3840,16000,53,58,617.480014,78.66202899999999,71,63.04875418532224,27.318421313679476,1240,780,17000,62,70,49.389099999999985,3.1573499999999997,Sundsvall (ESNN)
2026,2,FEB,ESNO,Ornskoldsvik,Sweden,60,148.28726046020302,140.09442382524702,3020,2900,21000,38,40,427.7729825,380.5830945000001,58,2.06791967280915,0,20,0,22000,57,58,15.20924999999999,0,Ornskoldsvik (ESNO)
2026,2,FEB,ESNQ,Kiruna,Sweden,116,406.10977742719905,204.306538227689,6620,3960,32500,66,68,6514.973160499999,3676.038370499999,114,120.036114431155,0,980,0,38000,99,114,83.61680200000005,0,Kiruna (ESNQ)
2026,2,FEB,ESNS,Skelleftea,Sweden,161,919.42467970221,631.413914244766,23920,20360,3304.999999999999,64,68,1973.9217214999992,1869.358524499999,155,155.959175396955,0,2040,0,34000,148,155,169.314342,0,Skelleftea (ESNS)
2026,2,FEB,ESNU,Umea,Sweden,383,498.562649946186,321.22187960877807,8800,6500,25000,268,280,3270.348437,2615.082769499999,367,374.05209543360604,220.228164000317,8140,6540,36000,351,365,362.3169950000001,32.87759999999999,Umea (ESNU)
2026,2,FEB,ESNV,Vilhelmina,Sweden,53,164.54405225380802,122.85814574701801,2980,2360,9000,33,34,192.6439662,120.41473,51,12.061721325719608,0,160,0,11000,49,51,4.634568499999999,0,Vilhelmina (ESNV)
2026,2,FEB,ESNX,Arvidsjaur,Sweden,169,665.875957633522,424.380003011158,11400,8400,5100,74,76,4748.8025698,4145.2766145000005,172,199.82008559695902,13.8588912886969,2100,200,25000,150,170,201.42618900000002,70.08803,Arvidsjaur (ESNX)
2026,2,FEB,ESNZ,Are Ostersund,Sweden,226,477.557983158616,366.98142841303905,8620,7080,24000,146,151,3955.0566570000005,3812.203739999999,224,151.122092170462,81.28836796961916,3100,2480,36500,217,223,47.97663199999997,8.0808,Are Ostersund (ESNZ)
2026,2,FEB,ESOE,Orebro,Sweden,96,538.7182663736951,251.0683970487,9940,5000,10033.3333333333,43,51,7731.536733500001,7253.4855835,88,90.75735567431559,0,920,0,32000,79,88,265.61800500000004,0,Orebro (ESOE)
2026,2,FEB,ESOH,Hagfors,Sweden,48,87.92627522745477,87.92627522745477,1860,1860,5000,27,27,-39.83196349999999,-39.83196349999999,37,0,0,0,0,19000,37,37,0,0,Hagfors (ESOH)
2026,2,FEB,ESOK,Karlstad,Sweden,92,434.8062029920421,199.879767566117,8800,5640,18000,63,67,287.88574900000003,18.491694,88,16.525041050873536,0,240,0,20000,84,88,21.00066,0,Karlstad (ESOK)
2026,2,FEB,ESOW,Stockholm Vasteras,Sweden,37,162.86179303993302,112.04602326315201,4360,3780,37000,25,27,738.45657,438.8049700000001,37,167.050516004522,137.909181726849,4774,4514,36000,32,35,102.69582700000001,6.6144799999999995,Stockholm Vasteras (ESOW)
2026,2,FEB,ESPA,Lulea,Sweden,490,751.906415582741,687.1547719664901,14620,13960,37000,346,354,8071.946146,7959.196552999999,470,214.96360248907303,2.54097319273282,2060,40,38000,436,469,183.617892,12.37898,Lulea (ESPA)
2026,2,FEB,ESPE,Vidsel,Sweden,3,19.32061432658468,12.637923135428299,360,280,3388.636363636364,0,0,16.54028,16.54028,2,0,0,0,0,27500,2,2,0,0,Vidsel (ESPE)
2026,2,FEB,ESSA,Stockholm Arlanda,Sweden,7045,21367.487419819397,14609.4708433518,346420,271140,10058.3333333333,3381,3667,276100.17462869996,246904.89255699993,7043,8666.980131068556,417.65509045525005,86240,6280,36000,6152,6932,11558.7848037,1411.8321032000001,Stockholm Arlanda (ESSA)
2026,2,FEB,ESSB,Stockholm Bromma,Sweden,376,2887.039853050269,2514.629774197182,52640,48600,2600,54,58,7673.509268,7295.5822835,376,640.668064395368,243.68294774859802,7700,3940,24000,291,318,795.0443052,285.3382442,Stockholm Bromma (ESSB)
2026,2,FEB,ESSD,Borlange,Sweden,14,81.36416645550912,81.36416645550912,1700,1700,11500,9,9,189.5567575,189.5567575,10,0,0,0,0,18500,10,10,0,0,Borlange (ESSD)
2026,2,FEB,ESSL,Linkoping Saab,Sweden,100,374.50549282687604,301.220396514753,6620,5880,3557.635135135135,40,45,2970.3959475,2622.2985874999995,98,182.553806926816,2.92329364934738,1520,40,34000,79,96,28.80988849999998,6.6825149999999995,Linkoping Saab (ESSL)
2026,2,FEB,ESSP,Norrkoping,Sweden,22,33.4723048672804,27.24418242742038,680,600,18000,15,15,370.67704200000003,312.822042,22,115.41367050723899,113.157399775055,2240,2220,34000,20,21,178.2348455,177.5882025,Norrkoping (ESSP)
2026,2,FEB,ESST,Torsby,Sweden,27,32.910904425926844,32.910904425926844,720,720,4000,18,18,-1.2571595,-1.2571595,15,3.23974082073434,3.23974082073434,60,60,21000,14,14,-2.6713,-2.6713,Torsby (ESST)
2026,2,FEB,ESSU,Eskilstuna,Sweden,4,7.829092357145699,7.829092357145699,180,180,5178.887415621986,2,2,-2.331,-2.331,2,0,0,0,0,15000,2,2,0,0,Eskilstuna (ESSU)
2026,2,FEB,ESSV,Visby,Sweden,244,309.626866363384,219.994036989734,5980,4740,14000,202,204,393.707904,370.82074400000005,236,172.887547035305,53.42850933408648,3160,2040,14000,230,234,327.5129515,120.5412565,Visby (ESSV)
2026,2,FEB,ESTA,Angelholm,Sweden,121,483.63622092039805,406.94654391844705,9500,8400,2762.708333333333,51,54,2358.107168999999,2268.6511100000002,121,194.368265508758,5.5870530357571395,2240,100,25000,109,118,108.76495700000001,4.061395,Angelholm (ESTA)
2026,2,FEB,ESUP,Pajala,Sweden,43,79.19051168074553,79.19051168074553,1620,1620,3123.103639899972,19,19,-65.8107405,-65.8107405,43,15.14877056474874,0,240,0,18000,41,43,16.5312,0,Pajala (ESUP)
2026,2,FEB,ESUT,Hemavan,Sweden,39,40.605233567257436,31.66894847006521,780,640,18000,26,27,154.5705025,134.7402025,38,14.668205853876499,0,200,0,19000,36,38,7.10075100000001,0,Hemavan (ESUT)
2026,2,FEB,EVRA,Riga,Latvia,2032,4149.1784809282735,2996.5865280400194,69100,57300,20000,1072,1186,59288.0199948,54599.2302273,2050,2951.967479453931,25.271506130968397,26280,300,34000,1793,2048,5298.3708111999995,76.88624999999998,Riga (EVRA)
2026,2,FEB,EYKA,Kaunas,Lithuania,426,1155.612303073312,527.854522541695,17520,9860,36000,279,351,12024.5375925,8906.9141475,423,726.4650079144441,0,6560,0,36000,379,423,2585.2225779999994,0,Kaunas (EYKA)
2026,2,FEB,EYPA,Palanga,Lithuania,159,628.5415255069261,356.493753262658,10100,7160,20000,87,102,5005.0886325,4041.7803974999993,158,338.031237594356,0,2880,0,34000,135,158,589.622118,0,Palanga (EYPA)
2026,2,FEB,EYSA,Siauliai,Lithuania,14,250.409282733811,225.57398653863902,8241,7861,7373.809523809523,5,7,2839.062171999999,2783.542912,15,209.74389903794201,125.17469190700001,2240,1340,24000,10,13,209.794595,36.186775,Siauliai (EYSA)
2026,2,FEB,EYVI,Vilnius,Lithuania,1411,3897.843671209026,2040.88731459648,60040,41180,29000,806,899,43401.6889715,36071.9658835,1406,1901.824680219842,1.74179614017975,17660,20,34994.7916666667,1235,1405,3185.2522473000004,6.19658,Vilnius (EYVI)
2026,2,FEB,GCFV,Fuerteventura,Spain,2042,5684.112772694739,3884.822603795943,88920,71940,9000,1178,1322,60725.355364999996,56413.799119,2039,5894.672583099201,445.5166154268921,52388,6540,33966.66666666671,1607,1971,11539.629766,650.053524,Fuerteventura (GCFV)
2026,2,FEB,GCGM,La Gomera,Spain,101,137.95446542884898,122.06482750897301,2240,2020,8000,86,89,80.74788899999997,74.46285199999997,101,40.434754023129635,40.434754023129635,640,640,9000,91,91,74.19904499999998,74.19904499999998,La Gomera (GCGM)
2026,2,FEB,GCHI,El Hierro,Spain,214,216.406080591986,188.53613809119,4420,4060,10000,179,181,307.02220500000004,317.6450500000001,215,112.401251710127,103.212408103647,1720,1560,9000,202,204,136.393155,112.508275,El Hierro (GCHI)
2026,2,FEB,GCLA,La Palma,Spain,1000,1210.285259600834,1110.264500973131,24560,23220,8000,818,831,10397.868110000001,10152.327443,1000,436.66394869626004,203.68717060403202,6540,4560,9000,934,959,406.548292,121.406762,La Palma (GCLA)
2026,2,FEB,GCLP,Gran Canaria,Spain,5732,19343.3486010979,14795.3463777826,315960,263660,9000,3222,3477,227763.77063019993,201870.382879,5748,7231.165279770755,1387.1573067495042,69888,20080,32688.469202898596,4886,5456,12975.739685999999,5866.265522500001,Gran Canaria (GCLP)
2026,2,FEB,GCRR,Lanzarote,Spain,2781,7442.77234803331,4642.750702542725,113840,85540,11000,1694,1898,80598.950488,70743.870652,2779,6156.365299361166,329.85374677914405,56100,4760,34000,2269,2714,12276.9052145,816.8510775,Lanzarote (GCRR)
2026,2,FEB,GCTS,Tenerife Sur,Spain,3826,13682.9173649035,10038.961961360801,208080,173280,33000,2115,2392,153191.59201649998,140656.6810319999,3847,5874.737953374134,177.425434918011,51466,4000,36000,3292,3832,7770.565477500001,547.534973,Tenerife Sur (GCTS)
2026,2,FEB,GCXO,Tenerife Norte,Spain,3083,9509.676548833611,5256.80936828743,157240,98500,8000,1771,2073,65946.584825,50725.8477825,3084,2477.4911814279294,808.705217038102,27200,12340,11000,2753,2925,3466.8918835000004,2104.8108105,Tenerife Norte (GCXO)
2026,2,FEB,GMAA,Agadir Inezgane,Morocco,34,199.333814341857,109.23734535265,3180,1980,6048.062015503876,11,15,730.2127700000001,453.10975,33,24.58750415351388,0,280,0,19000,30,33,97.959375,0,Agadir Inezgane (GMAA)
2026,2,FEB,GMAT,Tan Tan,Morocco,19,138.487438398897,138.487438398897,4080,4080,2781.25,8,8,213.438505,213.438505,18,26.21184848053678,0,360,0,18010,14,18,8.684277,0,Tan Tan (GMAT)
2026,2,FEB,GMAZ,Zagora,Morocco,15,5.43786284331298,4.237958835633609,140,120,13000,13,14,47.8296,42.3486,14,40.68586568265561,0,700,0,16000,9,14,126.172205,0,Zagora (GMAZ)
2026,2,FEB,GMFB,Bouarfa,Morocco,2,9.77381870117728,9.77381870117728,180,180,14188.1193124368,1,1,54.561203,54.561203,1,0,0,0,0,19000,1,1,0,0,Bouarfa (GMFB)
2026,2,FEB,GMFF,Fez,Morocco,489,1645.405017507927,656.3330999700171,23580,11860,35000,313,386,17534.9714393,12186.7373073,491,1768.813890236749,31.739394669153416,14680,440,36000,381,488,1785.315385999999,413.74886000000004,Fez (GMFF)
2026,2,FEB,GMFI,Ifrane,Morocco,1,98.57075070358003,0,1760,0,12097.7272727273,0,1,-12.647249999999989,0,,,,,,,,,,,Ifrane (GMFI)
