YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2016,4,APR,LIBV,Gioia Del Colle,Italy,7,120.50062465591,84.18341238583265,1500,1100,3851.666666666665,1,1,14.417783,-4.648817,5,12.516498680105569,12.516498680105569,200,200,24000,4,4,18.58182999999999,18.58182999999999,Gioia Del Colle (LIBV)
2016,4,APR,LICA,Lamezia Terme,Italy,671,2507.012729426623,1651.3557704624131,37520,30080,33000,393,429,17942.641660999998,15402.870611,671,1060.7053681494272,51.92429498452228,9560,760,38000,615,670,2796.1699180000005,82.72795999999998,Lamezia Terme (LICA)
2016,4,APR,LICB,COMISO,Italy,132,297.937946428311,205.86559942067,4720,3520,37000,98,106,2122.603501999999,1755.14364,131,168.82660381714902,0,1480,0,38000,120,131,359.404583,0,COMISO (LICB)
2016,4,APR,LICC,Catania Fontanarossa,Italy,2414,5812.904489105544,1503.849716710981,71620,24040,35000,1741,2129,40399.221690000006,14636.76754,2191,2342.1271524468702,0,20000,0,36000,2039,2191,4053.287429999999,0,Catania Fontanarossa (LICC)
2016,4,APR,LICD,Lampedusa,Italy,94,171.11824562308001,31.41711578842124,2400,460,17000,76,85,20.56272000000007,-26.47493999999999,95,133.306829689522,2.61555933154389,1700,40,16000,78,94,88.694386,3.17176,Lampedusa (LICD)
2016,4,APR,LICG,Pantelleria,Italy,131,349.32669207969303,125.414422287328,6100,2540,11000,83,114,216.06053500000002,8.848365,127,47.15573068515271,6.80320281637423,680,100,14000,116,125,32.12012999999999,3.6812,Pantelleria (LICG)
2016,4,APR,LICJ,Palermo Punta Raisi,Italy,1760,4075.8140815339284,2857.1604512462204,63520,51240,33000,1199,1261,31434.860473,29299.513197,1770,2244.800571716752,41.59534915768988,20759,560,36000,1619,1762,3696.6951180000005,159.10429000000002,Palermo Punta Raisi (LICJ)
2016,4,APR,LICR,Reggio Calabria,Italy,172,680.3263451491131,366.470511154138,10300,6660,12469.1666666667,83,99,6073.736587999999,4521.21346,169,121.91637652923,0,1060,0,36000,158,169,310.48965000000004,0,Reggio Calabria (LICR)
2016,4,APR,LICT,Trapani Birgi,Italy,501,1084.1652756009591,305.60915652374,13820,5360,37000,418,449,7467.367778999999,1874.856939999999,467,606.8521488725651,4.222285168006219,6160,60,38000,434,466,539.991525,0.9984400000000022,Trapani Birgi (LICT)
2016,4,APR,LICZ,Sigonella,Italy,180,1708.189296698924,608.3747349615761,37907,10187,13196.391579731799,76,119,14806.89101,4467.33871,178,642.1687946314831,0,8160,0,26001.9970193741,142,178,1380.38969,0,Sigonella (LICZ)
2016,4,APR,LIEA,Alghero,Italy,351,1714.70604763165,581.587495623928,24940,11280,27000,179,270,8289.646069,2256.439412,353,637.3305610508551,14.641828653707678,6840,300,32000,320,352,6170.483329999998,0,Alghero (LIEA)
2016,4,APR,LIED,Decimonannu,Italy,40,395.468288312357,159.80447024814703,6740,3500,8964.375,16,22,299.627173,231.658255,24,46.19999040551621,5.5857600357488595,440,100,22000,20,23,2.3463810000000103,0,Decimonannu (LIED)
2016,4,APR,LIEE,Cagliari Elmas,Italy,968,6379.943838708003,1797.5296517467891,74900,31880,31000,530,660,35800.937029,19408.68817,902,2369.660121920599,0,20180,0,34000,792,902,2337.35889,0,Cagliari Elmas (LIEE)
2016,4,APR,LIEO,Olbia Costa Smeralda,Italy,582,3244.931999919554,1145.022511447026,44820,20300,21000,307,383,18467.657069,11384.059720000001,576,651.848717429118,0,5600,0,32000,521,576,1432.310979999999,0,Olbia Costa Smeralda (LIEO)
2016,4,APR,LIMA,Torino Aeritalia,Italy,2,31.41315577870653,7.714837358465869,680,180,6361.769480519481,0,1,0,0,,,,,,,,,,,Torino Aeritalia (LIMA)
2016,4,APR,LIMB,Milan/Bresso,Italy,9,61.24873617747853,7.8966774800469395,1240,200,11000,5,6,19.157407,2.08583,11,21.545850102483836,21.545850102483836,480,480,21000,10,10,0,0,Milan/Bresso (LIMB)
2016,4,APR,LIMC,Milan/Malpensa,Italy,6668,105267.4614717894,19378.6407885829,1091980,334060,10894.4159836066,1661,3445,758279.867226,313979.50701,6666,26720.7924150576,710.2355843440561,228536,11200,34935.91269841271,4899,6557,61447.004572000005,5318.056015,Milan/Malpensa (LIMC)
2016,4,APR,LIME,Bergamo/Orio Alserio,Italy,3175,41606.837102772304,2871.6139533323703,410740,51980,31958.3333333334,1165,2727,176927.33034400002,33843.175317,3169,12727.6382422646,113.31282963584901,106340,2020,36000,2339,3147,18855.659085,566.9979400000001,Bergamo/Orio Alserio (LIME)
2016,4,APR,LIMF,Torino/Caselle,Italy,1570,14229.4182752056,3922.4559233443583,162200,66420,19000,553,863,66697.101813,33522.719743,1560,4570.272823893497,8.488024385768949,38434,120,34000,1217,1558,6502.1780039999985,31.0212,Torino/Caselle (LIMF)
2016,4,APR,LIMG,Albenga,Italy,15,296.998907194272,92.38232421734854,5640,1940,4232.7868852459005,3,6,203.42391800000001,187.794985,14,50.103280964688985,13.65619673142775,700,340,21967.7083333333,11,13,11.40364999999999,3.4503,Albenga (LIMG)
2016,4,APR,LIMJ,Genova Sestri,Italy,648,7446.543014348392,2270.346130698976,86740,38820,8990.983606557376,195,336,32890.959632,18101.307675,649,2151.984389430912,3.1866303154764,18760,40,33987.5,511,648,2373.681482,14.51129999999999,Genova Sestri (LIMJ)
2016,4,APR,LIML,Milan/Linate,Italy,4650,41964.7219166114,10276.370828378102,467180,181040,24000,1698,2706,194955.6542355,89459.2449155,4654,14964.5440596402,264.524966967436,130230,4500,34015.9022177419,3541,4602,29482.500174,893.976055,Milan/Linate (LIML)
2016,4,APR,LIMN,Cameri,Italy,7,405.303998459154,345.708704341146,7340,6540,9964.754098360656,2,4,336.79583500000007,251.26523500000002,5,153.692065290515,99.75038062528762,2180,1500,25000,4,4,245.3548,183.62800000000001,Cameri (LIMN)
2016,4,APR,LIMP,Parma,Italy,118,884.275667920363,168.487808708918,11220,3840,24500,58,97,2112.02075,395.84157300000004,105,344.79094835803903,9.613403341525771,3260,160,31918.1818181818,83,104,546.332897,6.4612799999999995,Parma (LIMP)
2016,4,APR,LIMS,Piacenza/San Damiano,Italy,5,92.31775509481493,66.05824386933865,1660,1260,6910,1,2,284.2697,284.2697,6,23.001594731595667,3.23468662288608,1540,1280,20975.8928571429,3,5,0,0,Piacenza/San Damiano (LIMS)
2016,4,APR,LIMW,Aosta,Italy,2,10.799136069114509,0,160,0,22003.125,1,2,1.0979999999999999,0,2,5.81096369433303,5.81096369433303,100,100,13689.136904761901,1,1,6.858055,6.858055,Aosta (LIMW)
2016,4,APR,LIMZ,Cuneo Levaldigi,Italy,67,718.4523899366461,94.22135564358288,7340,1740,21000,24,44,1587.670022,478.50034000000005,62,496.71270082907404,0,4340,0,32481.967213114796,37,62,1109.5021100000001,0,Cuneo Levaldigi (LIMZ)
2016,4,APR,LIPA,Aviano,Italy,100,2087.8252735644373,509.003166112894,28879,10999,12062.9464285714,30,63,8071.425075,6115.3556549999985,91,624.904553518659,103.597186073767,40700,11920,20000,63,88,73814.54192500001,33180.0766,Aviano (LIPA)
2016,4,APR,LIPB,Bolzano,Italy,76,1264.583191707243,3.0854674483184104,15800,40,17000,21,75,2876.2000419999995,0.22369999999999732,66,365.910020881696,0,7420,0,28000,43,66,2377.8131039999994,0,Bolzano (LIPB)
2016,4,APR,LIPC,Cervia,Italy,7,849.473069765586,622.892584196033,13700,10320,3000,1,1,745.7171840000001,456.88441400000005,5,11.15417397907901,0,160,0,18910.3448275862,3,5,4.61784,0,Cervia (LIPC)
2016,4,APR,LIPE,Bologna,Italy,2729,37974.644615500896,4443.152076632262,387260,78620,30953.571428571497,1173,2027,159773.937794,50055.229558000006,2710,9508.33281209415,671.5187661340461,95680,11040,36000,2149,2683,11676.218892,209.493762,Bologna (LIPE)
2016,4,APR,LIPH,Treviso San Angelo,Italy,721,6998.988115386887,429.23115276467007,70680,8240,32000,305,633,31137.44478,5276.009145,662,2380.341110677342,6.74946004319654,20506,80,37000,498,661,3695.3745150000004,47.733999999999995,Treviso San Angelo (LIPH)
2016,4,APR,LIPI,Rivolto/Italie,Italy,8,118.58585276229101,36.49173160588149,1620,640,8001.724137931034,2,4,95.16456999999998,40.63416999999999,10,1.70676001092326,0,20,0,25000,9,10,0,0,Rivolto/Italie (LIPI)
2016,4,APR,LIPK,Forli,Italy,2,46.11596424036773,46.11596424036773,1960,1960,2593.7625507193675,0,0,5.63115,5.63115,1,0,0,0,0,10000,1,1,0,0,Forli (LIPK)
2016,4,APR,LIPL,Ghedi,Italy,11,73.49799803623125,39.81835575655991,920,600,4223.770491803278,2,4,48.87679000000001,29.7638,13,156.162559418614,0,1460,0,21000,10,13,0,0,Ghedi (LIPL)
2016,4,APR,LIPN,Verona Boscomantico,Italy,4,80.74288172941732,4.46166398265299,1720,120,10247.2578241431,1,3,14.42717999999999,3.1267,4,47.24900929810552,0,1140,0,14056.8965517242,2,4,0,0,Verona Boscomantico (LIPN)
2016,4,APR,LIPO,Brescia/Montichiari,Italy,185,1698.9386339826362,426.931176227919,22820,7760,20000,89,127,6577.677095,3405.803676999999,185,409.664713798963,12.37702946009723,6200,1940,33000,151,182,3826.607293,3232.269595,Brescia/Montichiari (LIPO)
2016,4,APR,LIPQ,Ronchi Dei Legionari,Italy,411,2693.8477488387393,714.096775543946,34560,14020,18975,177,257,8284.2440613,3303.5559902999994,412,576.1315770735331,0,7308,0,31000,373,412,1058.070393,0,Ronchi Dei Legionari (LIPQ)
2016,4,APR,LIPR,Rimini Miramare,Italy,135,1252.823953056265,473.5929939499431,18760,9220,7000,55,71,3291.6722879999998,2103.0291269999993,130,417.917188270756,40.61499217993593,4140,500,27500,107,129,330.141748,53.64449999999999,Rimini Miramare (LIPR)
2016,4,APR,LIPS,Treviso Istrana,Italy,17,268.663574372956,261.157289629834,4220,4140,2394.0476190476184,3,3,147.367455,147.367455,16,5.3995680345572294,0,40,0,25000,15,16,0,0,Treviso Istrana (LIPS)
2016,4,APR,LIPU,Padova,Italy,6,88.29527211248255,51.15412078509125,2060,1380,10490.1639344262,1,4,-1.133,0.0891999999999982,5,4.058527776794239,0,100,0,14921.885245901702,4,5,0,0,Padova (LIPU)
2016,4,APR,LIPV,Venezia S Nicolo,Italy,7,148.46677667334,15.57136646628298,4000,400,13000,4,6,30.16858499999999,0,9,106.79811882234401,19.97373622486403,2100,400,13005.133735979301,5,7,-6.37211,0,Venezia S Nicolo (LIPV)
2016,4,APR,LIPX,Verona Villafranca,Italy,1006,12293.9994547588,1526.089269174889,125240,29020,30000,399,750,49173.65342150001,17752.6566715,989,3236.530227176336,17.53928651225141,31837,180,34000,759,987,7574.396179999999,-102.95769999999999,Verona Villafranca (LIPX)
2016,4,APR,LIPY,Ancona Falconara,Italy,316,2971.05136181581,960.3172496985221,43700,17740,18000,184,223,11619.0066595,5301.762949500001,312,1026.51903483072,99.14065741735706,12140,1300,28000,272,306,2001.39493,453.44445,Ancona Falconara (LIPY)
2016,4,APR,LIPZ,Venice/Tessera,Italy,3712,51326.3824363504,6677.849091020679,500406,116206,29050,1388,2476,223410.335549,79387.555372,3432,12875.7696796623,417.765999000993,199044,53520,35000,2477,3412,146005.998314,70572.78732,Venice/Tessera (LIPZ)
2016,4,APR,LIQS,Siena,Italy,9,115.179663692875,59.15017287777347,1860,1040,9950,3,5,95.78021699999996,23.09560699999999,6,7.09137903841016,0,100,0,24000,5,6,3.3677699999999997,0,Siena (LIQS)
2016,4,APR,LIRA,Rome/Ciampino,Italy,2103,12815.951165738701,3347.386874332139,164180,61160,33081.8181818182,1167,1538,67558.960336,23629.129003,2098,4515.770979365995,482.06836869611004,40840,6480,36000,1775,2011,7399.782143,2445.659145,Rome/Ciampino (LIRA)
2016,4,APR,LIRE,Pratica Di Mare,Italy,172,3042.61474720796,1987.539758281784,49255,34555,4907.295081967213,41,67,5072.5779059999995,3755.421433,181,508.48517666502005,252.59668420569403,10360,5520,24000,151,162,1237.204937,1129.459002,Pratica Di Mare (LIRE)
2016,4,APR,LIRF,Rome/Fiumicino,Italy,12871,76404.46880172781,25876.6908461478,981800,455760,24900,6112,8047,787448.805116,425817.6036539999,12844,19239.1809356671,436.1812181170621,161682,5440,35000,11466,12755,38332.928712,2746.74378,Rome/Fiumicino (LIRF)
2016,4,APR,LIRI,Salerno/Pontecagnano,Italy,23,205.47410191752903,180.16948672958,4180,3760,2665.8122205663185,4,5,363.393552,264.447082,20,215.25294408459402,27.997070579181226,2420,740,31481.574675324697,16,19,283.84739,0,Salerno/Pontecagnano (LIRI)
2016,4,APR,LIRJ,Elba/Marina Di Campo,Italy,29,61.242380585964966,46.41490657524197,1340,1120,10000,17,19,18.643919999999998,8.45261,27,2.35617514235225,2.35617514235225,40,40,10000,26,26,-1.3240999999999998,-1.3240999999999998,Elba/Marina Di Campo (LIRJ)
2016,4,APR,LIRM,Grazzanise,Italy,4,9.61846003139422,9.61846003139422,160,160,3956.42857142857,1,1,-0.6885900000000014,-0.6885900000000014,3,0,0,0,0,22000,3,3,0,0,Grazzanise (LIRM)
2016,4,APR,LIRN,Napoli Capodichino,Italy,2505,12731.7732566844,5275.18205062155,171540,90280,12857.3770491803,1113,1520,104729.899609,66709.13699900001,2497,4261.280182800245,168.60293844593102,43234,2480,36000,2214,2485,21436.87058,1161.7494100000001,Napoli Capodichino (LIRN)
2016,4,APR,LIRP,Pisa San Giusto,Italy,1672,18064.9658805316,4085.047166924322,211200,71740,28000,781,1185,85022.9538855,35117.0380585,1561,5667.268001415985,13.651507411023019,49360,200,36000,1181,1558,11864.746946,127.97418,Pisa San Giusto (LIRP)
2016,4,APR,LIRQ,Firenze/Peretola,Italy,1456,9438.446976508249,2765.9678315101683,116480,50260,14065,633,863,47921.588965,25178.339515,1437,4124.708951328605,68.96133140916184,40940,3500,34961.5718418515,1115,1430,8996.824176,577.0581300000001,Firenze/Peretola (LIRQ)
2016,4,APR,LIRS,Grosseto,Italy,63,887.9811776415611,222.417485004533,11720,3940,9971.42857142857,18,40,1643.5039500000003,504.47242500000004,46,302.01077648053706,0,3120,0,28000,34,46,70.77613000000002,0,Grosseto (LIRS)
2016,4,APR,LIRU,Rome/Urbe,Italy,30,430.74866910045006,232.886234211256,12300,8120,6056.820887445886,8,13,100.96409,102.25593,29,157.638970745415,155.839114733896,3460,3420,10000,20,20,12.007049,9.94169900000001,Rome/Urbe (LIRU)
2016,4,APR,LIRV,Viterbo,Italy,29,129.458899141612,80.46300957283746,2220,1420,11000,22,23,10.592963999999979,-16.18472,30,72.2562929844075,72.2562929844075,1560,1560,11000,25,25,-0.1535240000000088,-0.1535240000000088,Viterbo (LIRV)
2016,4,APR,LIRZ,Perugia,Italy,140,1205.891620859641,171.884039147154,15980,3580,20000,59,105,5303.558942499999,1591.45874,119,467.19188935517604,3.9075901627134897,4160,160,34979.047619047604,91,118,543.7370090000001,0,Perugia (LIRZ)
2016,4,APR,LJCE,Cerklje,Slovenia,6,24.00662192092809,22.42613124938237,920,860,6270.833333333333,3,3,1.3644699999999998,1.3644699999999998,5,0,0,0,0,8000,5,5,0,0,Cerklje (LJCE)
2016,4,APR,LJLJ,Ljubljana,Slovenia,1058,11417.4324996008,1515.71381920102,137350,34850,16500,439,747,30642.514423,7696.235499,1055,2605.999568115919,251.283901602988,32155,6739,34000,863,1039,2163.992706,146.963411,Ljubljana (LJLJ)
2016,4,APR,LJMB,Maribor,Slovenia,53,756.969717746596,476.76301102639104,18800,15860,4114.7058823529405,11,12,957.603763,607.301603,44,166.21678788242698,53.837967128178526,2940,1040,11941.6666666667,33,40,59.05814000000002,19.51924000000001,Maribor (LJMB)
2016,4,APR,LJPZ,Portoroz,Slovenia,56,487.821245729584,121.292872694768,13000,3900,8000,13,37,75.88016999999999,21.55069999999999,55,430.274018480509,51.91752600005997,21840,13500,11000,38,47,13.94751,-0.19215000000000013,Portoroz (LJPZ)
2016,4,APR,LKBE,Benesov,Czech Republic,3,100.240730741541,100.240730741541,3400,3400,6875,1,1,0,0,3,2.81227501799856,2.81227501799856,100,100,8000,2,2,0,0,Benesov (LKBE)
2016,4,APR,LKBU,Beroun Bebovice,Czech Republic,1,0,0,0,0,7000,1,1,0,0,,,,,,,,,,,Beroun Bebovice (LKBU)
2016,4,APR,LKCS,Ceske Budejovic,Czech Republic,12,122.649610099775,109.81156022068801,3540,3280,6899.166666666666,4,5,341.854332,342.41398200000003,10,99.56456102926253,5.759539236861059,2240,120,10948.958333333301,6,8,4.7208499999999995,4.7208499999999995,Ceske Budejovic (LKCS)
2016,4,APR,LKCV,Caslav,Czech Republic,4,208.698859646784,8.09935205183587,2340,120,9953.125,0,3,0,0,3,547.410911699154,0,6100,0,12000,1,3,0,0,Caslav (LKCV)
2016,4,APR,LKHK,Hradec,Czech Republic,16,36.021530777537805,9.4408072354212,600,200,13000,9,13,-2.853615,-2.547575,20,286.894694596774,104.96743511507201,6400,2340,10000,10,14,49.93746999999999,3.5170249999999896,Hradec (LKHK)
2016,4,APR,LKKB,Kbely,Czech Republic,56,1135.5501826324482,395.72185292059305,16460,8200,3151.953125,3,8,3571.4738309999993,1419.263592999999,54,70.48605754396722,8.47900917926565,820,160,23496.875,47,52,104.37095500000001,-0.2795500000000004,Kbely (LKKB)
2016,4,APR,LKKU,Kunovice,Czech Republic,23,274.15285708963006,86.43658406889092,6000,2020,6200,8,11,124.929907,87.42392699999998,27,41.04294778947328,4.207163426925849,580,80,11957.5757575758,21,25,45.38829999999999,0.66885,Kunovice (LKKU)
2016,4,APR,LKKV,Karlovy Vary,Czech Republic,75,1411.518076351298,749.5778347468,24340,17820,4575,12,19,5514.845738,2526.831603,66,270.488292903105,5.30230928428199,2680,100,18000,49,63,325.2073500000001,-2.5316,Karlovy Vary (LKKV)
2016,4,APR,LKLN,Line,Czech Republic,2,5.311050525794,5.311050525794,100,100,7336.065573770492,1,1,7.4569,7.4569,2,0,0,0,0,8000,2,2,0,0,Line (LKLN)
2016,4,APR,LKMH,Mnichovo Hradiste,Czech Republic,10,49.792512974942355,12.89231148716817,820,260,7969.5435827041865,3,5,53.57989599999999,10.25536599999999,9,51.00993867211963,34.53754949604029,800,540,10043.75,1,4,64.27649999999998,51.437235,Mnichovo Hradiste (LKMH)
2016,4,APR,LKMT,Ostrava,Czech Republic,177,1159.8051841655301,635.486383096254,22652,14772,10021.875,79,103,1956.691611,775.48122,180,712.046610522606,259.47278063908806,11320,6580,19000,157,177,997.29537,39.623000000000005,Ostrava (LKMT)
2016,4,APR,LKNA,Namest,Czech Republic,2,42.4806924536947,42.4806924536947,720,720,4001.5625,0,0,5.5287999999999995,5.5287999999999995,2,2.56167968101014,2.56167968101014,60,60,16485.8173076923,1,1,2.03365,2.03365,Namest (LKNA)
2016,4,APR,LKPD,Pardubice,Czech Republic,30,542.872355079683,251.560110878829,8100,4980,3308.203125,7,8,970.0993480000001,581.47651,26,130.752361775621,0,1400,0,28000,20,26,93.03797000000003,0,Pardubice (LKPD)
2016,4,APR,LKPM,Pribram,Czech Republic,39,454.09350644151704,177.786843411287,10648,4488,8000,14,22,15.33861499999999,5.232679999999999,49,540.503453130128,259.553466352092,12704,6324,10000,29,35,8.3606175,4.880977499999999,Pribram (LKPM)
2016,4,APR,LKPR,Prague/Ruzyne,Czech Republic,5168,64478.3982771604,11934.474843414398,711480,229100,9595.806451612903,1219,2676,313616.3246899999,148165.87120599998,5149,17510.9814101036,652.4377899055621,173889,16180,34000,3693,5060,32885.861848,2068.0748530000005,Prague/Ruzyne (LKPR)
2016,4,APR,LKRO,Roudnice,Czech Republic,11,209.61073693033802,103.77437735309002,4740,2300,10000,5,7,2.25015,0,11,392.94988925928004,392.94988925928004,10660,10660,8100,7,7,0,0,Roudnice (LKRO)
2016,4,APR,LKTB,Brno Turany,Czech Republic,223,2767.24788664276,1355.621007185831,53916,32676,4246.875,86,100,9187.019569,6883.5883140000005,220,1631.0038264840432,593.1664677297341,27957,14277,28500,173,212,1432.167582,81.32479999999995,Brno Turany (LKTB)
2016,4,APR,LKVM,Vysoke Myto,Czech Republic,4,26.310411296128457,12.18277537796973,500,240,12806.25,0,3,6.2327069999999996,3.435422,4,24.65807840307545,0,440,0,17006.300813008198,2,4,4.862718999999999,0,Vysoke Myto (LKVM)
2016,4,APR,LKVO,Vodochody,Czech Republic,16,291.159986011997,241.339787642096,7900,7080,3381.7964480874302,2,2,277.2306250000001,58.51906499999999,7,0,0,0,0,13000,7,7,0,0,Vodochody (LKVO)
2016,4,APR,LLBG,Tel Aviv/Ben Gurion,Israel,4747,32954.9450321416,25199.3499439017,443600,376740,5239.166666666668,1877,2198,348456.31920999987,320846.10828799993,4761,11418.9270540953,1588.773244423909,192120,60580,34000,4045,4601,369881.47391,162827.6307399999,Tel Aviv/Ben Gurion (LLBG)
2016,4,APR,LLEK,TEL NOV / EKRON,Israel,2,7.88336933045355,0,80,0,26950,1,2,33.77649999999999,0,,,,,,,,,,,TEL NOV / EKRON (LLEK)
2016,4,APR,LLET,Eilat/J. Hozman,Israel,2,0,0,0,0,40000,2,2,0,0,1,0,0,0,0,38000,1,1,0,0,Eilat/J. Hozman (LLET)
2016,4,APR,LLHA,Haifa/U.Michaeli,Israel,6,27.534693776221967,27.534693776221967,440,440,8821.666666666666,3,3,-43.987145,-43.987145,6,23.931257913160028,23.931257913160028,340,340,10515,3,3,0.7173799999999985,0.7173799999999985,Haifa/U.Michaeli (LLHA)
2016,4,APR,LLNV,Nevatim,Israel,4,118.27223101837401,6.597832638505219,1280,100,9370.281385281387,1,3,331.00673000000006,47.15955999999998,5,0,0,0,0,40000,5,5,0,0,Nevatim (LLNV)
2016,4,APR,LLOV,Ovda,Israel,40,825.9627753791631,0,6620,0,31025,23,40,1411.72308,0,29,588.766160603196,0,4940,0,32000,12,29,1375.6204,0,Ovda (LLOV)
2016,4,APR,LLRD,Ramat David Ab,Israel,5,57.69438444924399,57.69438444924399,820,820,4893.333333333332,1,1,377.90909,377.90909,4,47.53308420621813,9.165645126768231,760,120,16471.709039548,1,3,447.18581,118.63267,Ramat David Ab (LLRD)
2016,4,APR,LLSD,Tel Aviv/Sde Dov,Israel,30,238.791265462198,227.992129393084,3440,3340,4015.839727195225,12,13,371.71713200000005,367.12873200000007,32,313.013553260718,201.430989320783,4760,3700,11043.3333333334,12,18,297.2288500000001,172.430325,Tel Aviv/Sde Dov (LLSD)
2016,4,APR,LMML,Malta/Luqa,Malta,1833,7789.909421548032,5604.2163115772,138400,115300,24000,955,1039,47607.873444000004,40918.241124,1840,3832.9624710805815,1411.076051344304,59625,37374,36000,1630,1814,5015.83635,566.79674,Malta/Luqa (LMML)
2016,4,APR,LOAG,Krems,Austria,8,58.244459087340836,58.244459087340836,2080,2080,4200.819209039547,3,3,24.11837,24.11837,10,20.302375809935207,20.302375809935207,660,660,7376.944444444444,6,6,0.7349999999999999,0.7349999999999999,Krems (LOAG)
2016,4,APR,LOAN,Wr.Neustadt/Ost,Austria,85,1089.469303366514,673.4676516023151,27980,19140,5166.666666666666,23,33,236.724318,190.584698,106,333.98507405175206,155.391372336835,8420,4240,10000,88,92,62.47764999999998,10.6497,Wr.Neustadt/Ost (LOAN)
2016,4,APR,LOAV,Voslau,Austria,54,504.326183239947,306.03841954462604,13060,9000,3857.6388888888882,9,14,62.09955,38.912985,55,579.3061455401661,550.040486792866,15778,15298,9802.777777777761,37,39,28.223389999999988,-5.11461,Voslau (LOAV)
2016,4,APR,LOGG,Punitz-Guessing,Austria,3,20.40254170970668,0,420,0,7000,2,3,-1.1025,0,5,3.2157427405807497,3.2157427405807497,120,120,7000,4,4,0,0,Punitz-Guessing (LOGG)
2016,4,APR,LOGO,Niederoeblarn,Austria,2,10.25917926565873,0,180,0,15025,1,2,3.97283,0,2,4.199664026877839,4.199664026877839,120,120,11125,1,1,0,0,Niederoeblarn (LOGO)
2016,4,APR,LOIH,Dornbirn,Austria,16,372.921498910402,260.249312001955,8188,5828,5114.999999999999,4,5,78.30027199999998,38.73761499999999,15,130.921187059463,117.94422521641,3160,2980,8976.474358974358,7,8,74.60280800000001,74.60280800000001,Dornbirn (LOIH)
2016,4,APR,LOIJ,St Johann In Tirol,Austria,1,0,0,0,0,9000,1,1,0,0,2,14.53383729301655,14.53383729301655,360,360,7750,1,1,0,0,St Johann In Tirol (LOIJ)
2016,4,APR,LOLW,Wels,Austria,7,43.713633212493534,41.91377720097446,880,860,4742.222222222221,1,1,18.229588,18.995559999999998,9,4.31965442764579,1.4398848092152599,80,40,10000,7,8,-0.33389999999999975,0,Wels (LOLW)
2016,4,APR,LOWG,Graz,Austria,740,5639.224683065026,2473.112599914134,106720,63760,9202.976190476189,258,440,10805.7200093,3969.302646,742,1280.7503406892072,162.288638732495,26011,11391,24000,654,729,1821.307247,222.34060000000002,Graz (LOWG)
2016,4,APR,LOWI,Innsbruck,Austria,660,11375.0772774941,165.636342851707,132940,3640,11990,162,633,53871.147787,330.3518,640,2041.8075227150382,33.189344852411786,19120,960,26000,469,634,2889.3345289999997,66.20862000000001,Innsbruck (LOWI)
2016,4,APR,LOWK,Klagenfurt,Austria,287,3060.9934356664894,348.80925633093403,36732,7512,11100,108,215,6494.454375,1112.908905,291,739.742302278451,45.585224646047536,9860,3300,17000,231,285,2424.6802109999994,1385.9374500000001,Klagenfurt (LOWK)
2016,4,APR,LOWL,Linz,Austria,532,5155.304775043594,2608.434456203392,89780,62240,5300,175,253,12590.0507005,7832.4260928,526,1426.28528820843,425.008007321943,23760,12160,25000,442,519,1378.898762,141.58283,Linz (LOWL)
2016,4,APR,LOWS,Salzburg,Austria,1016,12280.607011772201,4199.791150637456,170169,88909,4200,201,380,38701.871586,18358.578057,1014,3500.840740667345,603.7447637500361,45936,17308,26000,732,992,5278.344608,846.970995,Salzburg (LOWS)
2016,4,APR,LOWW,Vienna,Austria,10128,107123.7508924604,35139.3103407335,1393363,644143,5328.75,2481,4449,815061.9215160001,463896.49499599996,10095,27954.921718621,1058.370555502681,255320,14860,34000,7867,9839,61022.016149,5715.378388,Vienna (LOWW)
2016,4,APR,LOWZ,Zell Am See,Austria,7,10.943124550036028,7.34341252699784,240,160,10075,5,6,12.76846699999999,9.912997,10,57.43546958404734,29.77247466135724,1240,840,13000,6,8,-1.89312,0,Zell Am See (LOWZ)
2016,4,APR,LOXT,Langenlebarn,Austria,1,0,0,0,0,3000,1,1,0,0,,,,,,,,,,,Langenlebarn (LOXT)
2016,4,APR,LOXZ,Zeltweg,Austria,4,78.79769618430522,0,1160,0,9070.833333333325,0,4,398.401049,0,3,1.74179614017975,0,20,0,15961.2903225807,2,3,3.3159199999999998,0,Zeltweg (LOXZ)
