YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2021,8,AUG,LKHV,Horovice,Czech Republic,4,79.61234077310581,8.696765797197799,1640,180,4614.03846153846,2,2,0,0,4,79.79661627069834,79.79661627069834,1660,1660,6490.416666666668,3,3,0,0,Horovice (LKHV)
2021,8,AUG,LKKB,Kbely,Czech Republic,35,281.20644540367505,201.515661337875,5460,4500,3022.2222222222213,5,8,1019.877265,628.630015,32,142.301590111667,101.804829852488,2360,2060,19000,28,28,16.73639999999999,30.448399999999978,Kbely (LKKB)
2021,8,AUG,LKKU,Kunovice,Czech Republic,34,170.594286294016,121.922145582514,3300,2840,10580,20,22,31.992721,45.41732099999999,39,357.650400297482,267.05242928391806,8341,6600,18000,27,33,31.49714499999999,11.0533,Kunovice (LKKU)
2021,8,AUG,LKKV,Karlovy Vary,Czech Republic,78,1241.702167604384,710.7058501221911,25200,18540,4428.423913043478,12,16,1498.338444,981.123589,75,481.814530458762,132.430516367162,6600,3480,16264.5833333333,55,69,250.39577400000002,-8.573,Karlovy Vary (LKKV)
2021,8,AUG,LKLN,Line,Czech Republic,5,14.57607075644473,0,360,0,11000,4,5,3.8398499999999998,0,5,0,0,0,0,9000,5,5,0,0,Line (LKLN)
2021,8,AUG,LKMH,Mnichovo Hradiste,Czech Republic,35,225.331818297781,119.31610416943401,3740,2580,18000,18,25,34.30983249999999,10.93865449999999,40,238.269835045486,32.13945247006616,3960,620,23000,28,34,59.90504800000002,25.18552,Mnichovo Hradiste (LKMH)
2021,8,AUG,LKMT,Ostrava,Czech Republic,350,4064.750876097024,1628.653683462265,64000,40660,11000,113,230,9685.887052,2951.054567,357,2891.6166889481874,463.17134746431304,32620,10800,32958.9285714286,241,345,3074.1861849999996,57.72898600000008,Ostrava (LKMT)
2021,8,AUG,LKPD,Pardubice,Czech Republic,79,1326.6029545673791,460.774683564165,19680,11440,11000,22,46,3795.447962,1180.952111999999,75,674.0308911104411,64.54473929603161,7500,2340,33945.089285714304,42,74,974.2077600000001,0,Pardubice (LKPD)
2021,8,AUG,LKPM,Pribram,Czech Republic,56,360.310025912287,271.27686692107704,8300,6760,12000,35,42,50.59601999999999,45.55422999999999,64,389.10503559454605,184.58363074849203,8985,3980,12000,47,50,23.171149999999997,22.252849999999988,Pribram (LKPM)
2021,8,AUG,LKPO,Prerov,Czech Republic,7,95.50154478077728,62.33276971135433,1205,825,29000,4,6,0.3836099999999014,-5.8900000000001,6,19.45644348452124,0,200,0,25000,5,6,5.630586999999999,0,Prerov (LKPO)
2021,8,AUG,LKPR,Prague/Ruzyne,Czech Republic,3545,48942.5042992199,6311.435873342646,501220,119540,19000,819,2206,196298.130218,66216.154136,3524,15390.1748532775,334.42869529025404,135080,6980,35000,2536,3494,14756.487922,548.75485,Prague/Ruzyne (LKPR)
2021,8,AUG,LKRO,Roudnice,Czech Republic,7,48.16358441324693,0,1320,0,17000,5,7,19.19924999999999,0,9,17.475001209389408,5.2629781712324695,460,200,10000,5,7,1.8214899999999998,0,Roudnice (LKRO)
2021,8,AUG,LKTB,Brno Turany,Czech Republic,354,3802.2967679411145,1135.347478284113,52340,26980,24539.166666666697,125,248,9622.4678942,2294.1561594999994,354,2237.250897208441,202.815428790307,22185,5605,30000,250,340,1873.5128809999992,16.221114,Brno Turany (LKTB)
2021,8,AUG,LKVM,Vysoke Myto,Czech Republic,2,0,0,0,0,24500,2,2,0,0,1,0,0,0,0,20000,1,1,0,0,Vysoke Myto (LKVM)
2021,8,AUG,LKVO,Vodochody,Czech Republic,28,701.2770262700001,412.75045984128303,17640,13020,2871.9408761528325,3,4,48.90042250000004,50.313755,11,24.72475372701892,0,340,0,22010.365853658597,9,11,1.6020349999999999,0,Vodochody (LKVO)
2021,8,AUG,LLBG,Tel Aviv/Ben Gurion,Israel,3782,29197.6025784189,18337.7917282166,389340,272800,5434.792381606038,1150,1472,260704.3646519999,210445.807586,3810,15925.4368155976,8929.12124669933,193013,132260,34000,2555,2933,121131.840924,103595.585886,Tel Aviv/Ben Gurion (LLBG)
2021,8,AUG,LLHA,Haifa/U.Michaeli,Israel,1,5.4535637149028,5.4535637149028,120,120,2734.999999999999,0,0,0.4913999999999996,0.4913999999999996,3,14.948308919916549,14.948308919916549,320,320,8000,2,2,4.71395,4.71395,Haifa/U.Michaeli (LLHA)
2021,8,AUG,LLHS,HATZOR,Israel,6,138.603697510651,136.08389909452399,2220,2180,3919.583333333332,0,0,23.535050000000037,20.43283000000004,11,51.889652609771176,50.0897965982521,840,800,22000,7,8,62.44184199999999,58.32321199999999,HATZOR (LLHS)
2021,8,AUG,LLNV,Nevatim,Israel,3,42.053079770317574,14.240161946600669,540,220,8185.7142857142835,0,2,-59.803620000000024,-5.49376,3,20.99251840072575,18.472719984599028,340,300,17205,1,2,15.210305,-2.7257949999999997,Nevatim (LLNV)
2021,8,AUG,LLOV,Ovda,Israel,6,251.434282275125,8.990280777537691,2300,140,29000,2,5,1106.4872,328.2162000000001,5,54.56352128776734,2.6997840172786196,740,40,26040,2,4,531.05574,74.56899999999997,Ovda (LLOV)
2021,8,AUG,LMML,Malta/Luqa,Malta,2238,6918.104458286486,4972.502370702521,104800,87120,34000,1249,1359,57880.524565,51383.614565,2235,3069.522302729541,34.27210615880174,29880,600,38000,1966,2225,8486.248154,273.49985399999997,Malta/Luqa (LMML)
2021,8,AUG,LOAG,Krems,Austria,14,161.557470360354,157.343236070526,4280,4200,3352.499999999999,3,4,11.86904699999999,10.670997,14,105.723542116631,105.723542116631,3788,3788,9595.555555555555,9,9,-0.09765,-0.09765,Krems (LOAG)
2021,8,AUG,LOAN,Wr.Neustadt/Ost,Austria,199,1827.37538022759,1274.659349714077,42240,32320,6000,56,79,360.602658,191.156076,211,798.620330387852,306.830465502338,17718,7878,10000,165,186,109.867029,17.30120999999999,Wr.Neustadt/Ost (LOAN)
2021,8,AUG,LOAV,Voslau,Austria,64,1204.1537532591321,814.107789836475,28780,21360,4041.8055555555543,8,18,36.96809749999999,29.88140499999999,70,596.71869149933,562.665415761389,14747,14167,9000,50,53,25.121839999999988,14.07425999999999,Voslau (LOAV)
2021,8,AUG,LOGG,Punitz-Guessing,Austria,9,15.92572594192464,15.92572594192464,600,600,6000,8,8,0,0,7,0,0,0,0,9000,7,7,0,0,Punitz-Guessing (LOGG)
2021,8,AUG,LOGO,Niederoeblarn,Austria,2,7.01943844492442,0,120,0,12572.9166666667,0,2,1.4993999999999998,0,3,18.862491000719928,12.95896328293736,360,240,11073.3333333333,1,2,9.81794499999999,9.82749999999999,Niederoeblarn (LOGO)
2021,8,AUG,LOIH,Dornbirn,Austria,23,376.169184092331,166.72431452572,6923,3643,11000,6,12,28.81443299999999,15.375745999999989,24,50.55177473502116,41.60649035777137,1120,980,16731.666666666697,17,19,4.254335,3.639715,Dornbirn (LOIH)
2021,8,AUG,LOIJ,St Johann In Tirol,Austria,35,341.489811967806,135.255369796114,6780,3120,10000,15,27,301.39657900000003,117.37481000000001,34,200.993336817289,101.45286074642601,10060,8540,15958.3333333333,19,25,592.177197,552.10889,St Johann In Tirol (LOIJ)
2021,8,AUG,LOLW,Wels,Austria,16,64.5009582895497,27.06334312927101,1480,660,11000,8,11,-0.4094999999999999,0.1112999999999999,19,153.476161467522,58.73230141588671,3420,1520,11956.6666666667,14,16,1.6694999999999998,0,Wels (LOLW)
2021,8,AUG,LOWG,Graz,Austria,547,8177.568422149793,3772.0714086451662,157340,111580,7597.499999999999,119,278,9600.3462788,3400.6541717999994,543,1536.66635986252,365.408915690757,21380,9500,23000,433,528,1387.650343999999,-5.7990499999999905,Graz (LOWG)
2021,8,AUG,LOWI,Innsbruck,Austria,455,6670.348619689434,193.885540028578,80620,4820,10706.976744186099,90,416,20118.526326,1037.70531,462,2369.6955398692144,67.33279459354395,22260,1920,30000,317,453,1924.8318960000001,50.73766399999998,Innsbruck (LOWI)
2021,8,AUG,LOWK,Klagenfurt,Austria,267,2746.498487727054,494.9416396243621,37320,11200,9100,74,170,3450.1672775,1396.31664,270,845.9568411076441,146.134239477094,17609,10589,23516.666666666697,216,261,1338.277324,83.00039999999998,Klagenfurt (LOWK)
2021,8,AUG,LOWL,Linz,Austria,398,6350.544096692982,3208.2697625392443,127160,94860,4055.960144927536,105,165,12900.183009,5395.813217,378,1568.54595270677,233.75148431066802,22442,8236,25985.833333333303,293,364,3225.012416,46.75485999999999,Linz (LOWL)
2021,8,AUG,LOWS,Salzburg,Austria,1007,15611.558845682901,4478.252451954763,215032,100792,4023.333333333332,137,349,33198.043519000006,13550.810174999999,1013,5602.728667073428,637.225600860638,70362,18202,29938.7096774194,680,984,5641.911735,22.39851000000001,Salzburg (LOWS)
2021,8,AUG,LOWW,Vienna,Austria,8394,85760.9231111237,20104.2232086668,955080,361100,8254.999999999998,2351,4303,473809.159745,268793.03366399993,8380,50748.8055166327,891.233845948588,434667,20100,34031.66666666671,5503,8220,118714.8038069999,41125.174588,Vienna (LOWW)
2021,8,AUG,LOWZ,Zell Am See,Austria,36,396.212603830249,12.59953136333364,8240,260,10096.25,14,34,123.49465500000001,-1.52565,36,81.0565154787617,39.236861051115895,1620,880,14493.3333333333,25,32,18.370699199999997,1.08045,Zell Am See (LOWZ)
2021,8,AUG,LOXT,Langenlebarn,Austria,1,5.64361630730559,5.64361630730559,160,160,3038.983050847457,0,0,4.0648,4.0648,1,0,0,0,0,8000,1,1,0,0,Langenlebarn (LOXT)
2021,8,AUG,LOXZ,Zeltweg,Austria,36,481.31908487486004,31.23520422201252,5480,480,8110,7,31,336.9046215,20.098554999999998,35,447.562220307181,15.154787616990628,4603,203,28040,17,34,757.796109,1.7068999999999999,Zeltweg (LOXZ)
2021,8,AUG,LPAV,Aveiro,Portugal,1,53.67780847907578,53.67780847907578,1520,1520,3083.9432989690713,0,0,23.81819999999999,23.81819999999999,,,,,,,,,,,Aveiro (LPAV)
2021,8,AUG,LPAZ,Santa Maria,Portugal,146,290.10849062173503,109.72633367011301,4340,1960,9000,120,122,1931.779685,537.172985,147,20.56397801279611,0,160,0,9000,143,147,6.0156,0,Santa Maria (LPAZ)
2021,8,AUG,LPBG,Braganca,Portugal,2,26.13744688872009,11.74092119142108,380,160,7194.767441860465,0,1,17.58119999999999,17.58119999999999,1,14.526618090332969,0,180,0,34114.7435897436,0,1,17.390169999999998,0,Braganca (LPBG)
2021,8,AUG,LPBJ,Beja,Portugal,25,149.552301537034,64.96316907093158,2080,1220,3125,9,12,1439.607559999999,1184.92273,26,93.94418413674812,3.2102886314549397,860,40,38000,17,25,52.25583799999997,-1.93190000000001,Beja (LPBJ)
2021,8,AUG,LPCO,Coimbra,Portugal,3,41.34595388223285,11.32122322587832,1360,280,2569.354838709676,0,1,23.88007,0,2,3.4992573642113203,3.4992573642113203,100,100,9052.949681897044,1,1,0.9775450000000001,0.9775450000000001,Coimbra (LPCO)
2021,8,AUG,LPCS,Cascais,Portugal,258,2019.326607117167,1668.028105066018,38800,33500,3926.637931034481,77,84,3678.647389,2670.504131,266,949.8864335892731,608.271341194368,20130,16389,11885.213032581501,216,245,203.22504500000002,35.01663500000001,Cascais (LPCS)
2021,8,AUG,LPEV,Evora,Portugal,13,147.941812929944,140.940373045135,7040,6980,6000,6,7,52.03898999999999,29.64253999999999,7,14.32259284688574,14.32259284688574,280,280,7633.333333333333,3,3,6.685188,6.685188,Evora (LPEV)
2021,8,AUG,LPFR,Faro,Portugal,2966,8808.396592035508,4127.092406190097,114820,73500,37000,1768,1962,55559.972068,44844.422435,2979,5575.0217408599665,3.87334199338483,44340,40,38000,2605,2977,3745.7286230000004,14.046149999999999,Faro (LPFR)
2021,8,AUG,LPHR,Horta Faial,Portugal,21,0,0,0,0,36000,21,21,0,0,40,10.6164868332732,0,80,0,35000,38,40,-3.20639000000001,0,Horta Faial (LPHR)
2021,8,AUG,LPLA,Lajes Terceira,Portugal,328,87.95768905488607,70.20155774835051,1480,1260,16000,316,318,811.2497,715.6058,152,134.87147660928798,0,1776,0,36000,135,152,96.44894399999998,0,Lajes Terceira (LPLA)
2021,8,AUG,LPMA,MADEIRA,Portugal,1114,5113.975082627001,4652.568667158219,75920,70640,3305.2631578947353,506,527,39426.086637,37209.537296999995,1085,597.5112302778621,6.64411860546035,5800,80,38000,1015,1082,362.7501700000001,38.874479999999984,MADEIRA (LPMA)
2021,8,AUG,LPMR,Monte Real,Portugal,7,44.334602807424325,43.21745080027476,860,840,6042.5,2,3,59.571099999999994,59.571099999999994,10,136.08467443235898,0,1540,0,24000,5,10,30.922069999999987,0,Monte Real (LPMR)
2021,8,AUG,LPMT,Montijo,Portugal,5,21.1148778127516,18.541047208043768,320,280,5000,3,3,-92.45119999999997,-92.45119999999997,4,20.352472317939117,0,340,0,14262.434691745,1,4,33.366280000000025,0,Montijo (LPMT)
2021,8,AUG,LPPD,Ponta Delgada,Portugal,1125,1878.25088545028,1793.3263836525412,30940,29620,15000,761,770,12975.500321,12253.319001,1123,222.353939521061,39.126757223214675,2040,600,19000,1092,1114,50.64346699999984,1.09888699999998,Ponta Delgada (LPPD)
2021,8,AUG,LPPI,Pico Island,Portugal,22,0,0,0,0,35500,22,22,0,0,21,2.63978881689465,0,20,0,35000,20,21,1.1685999999999999,0,Pico Island (LPPI)
2021,8,AUG,LPPM,Portimao,Portugal,67,411.62962591651404,331.01670330814,10421,8181,7273.913043478259,38,40,-38.201764,-35.990466999999995,54,73.66687043685182,73.66687043685182,2352,2352,8000,50,50,0.2855999999999994,0.2855999999999994,Portimao (LPPM)
2021,8,AUG,LPPR,Porto,Portugal,3443,22945.6241454436,5800.244807121248,262400,107040,32950,1509,2157,130723.1254,74089.87000899999,3455,17495.1194592195,13.80454948668541,135580,300,36000,2566,3451,13476.279634,42.738659999999996,Porto (LPPR)
2021,8,AUG,LPPS,Porto Santo/Madeira,Portugal,138,465.88508192649806,407.283725015162,7180,6540,4000,81,85,3463.143229,3007.508769,95,92.66380511128733,2.46375827459158,720,40,36000,89,94,68.44572999999994,-2.60128,Porto Santo/Madeira (LPPS)
2021,8,AUG,LPPT,Lisbon,Portugal,6938,27686.1703660634,16041.9618075715,388980,279260,25000,3560,4027,253887.2982949999,206270.943388,6896,8568.713587153796,50.06231397826883,73930,840,36000,6116,6886,9391.584494,236.79089900000002,Lisbon (LPPT)
2021,8,AUG,LPSJ,Sao Jorge,Portugal,1,0,0,0,0,18000,1,1,0,0,,,,,,,,,,,Sao Jorge (LPSJ)
2021,8,AUG,LPVZ,Viseu,Portugal,51,1855.20485227222,1305.3494696603,39083,28243,5409.768009768008,8,18,500.42015100000003,514.1220820000001,39,81.63505737878539,77.01366238450258,2300,2260,10000,37,38,151.346933,146.25286300000002,Viseu (LPVZ)
2021,8,AUG,LQBK,Banja Luka,Bosnia and Herzegovina,142,1258.6122135763571,320.887500640645,16120,8020,23000,59,97,5218.669909999999,3560.488829999999,143,848.6654144777511,9.779470273957031,7900,500,33974.16666666671,99,142,1410.25673,0,Banja Luka (LQBK)
2021,8,AUG,LQMO,Mostar,Bosnia and Herzegovina,5,185.253645270427,140.32936929210302,3240,2680,9509.879032258064,0,4,277.89029,182.37292000000002,4,1.1367511651699398,0,20,0,27171.0526315789,3,4,0.9470999999999998,0,Mostar (LQMO)
2021,8,AUG,LQSA,Sarajevo,Bosnia and Herzegovina,742,9509.040452675285,2411.8367194786015,123000,45160,6053.747479838709,120,322,74161.138156,37351.322681000005,747,1643.7505003230272,28.829736341456275,14180,560,35000,610,736,1159.548876999999,55.139482,Sarajevo (LQSA)
2021,8,AUG,LQTZ,Tuzla,Bosnia and Herzegovina,180,2091.367023638259,401.120313137227,22860,7520,12999.4375,52,96,12128.197680000001,6431.82969,181,651.7302416896921,0,5428,0,36000,145,181,1030.977499999999,0,Tuzla (LQTZ)
2021,8,AUG,LRAR,Arad,Romania,45,127.752343106782,121.21401149350801,2560,2500,3799.712643678159,20,20,693.449743,672.9825430000001,44,217.683258810737,0,2200,0,26920,30,44,73.41023500000001,0,Arad (LRAR)
2021,8,AUG,LRBC,Bacau,Romania,291,1280.593137205014,623.5353280445901,18560,12260,29000,141,170,10715.81588,8604.417040000002,289,997.9699047615371,18.49780020629799,8900,260,36000,221,286,2991.341371999999,183.2552,Bacau (LRBC)
2021,8,AUG,LRBG,GHIMBAV / IAR BRASOV,Romania,1,0,0,0,0,9000,1,1,0,0,,,,,,,,,,,GHIMBAV / IAR BRASOV (LRBG)
2021,8,AUG,LRBM,Baia Mare Ta.Mag,Romania,43,234.44196763284899,204.21792876950101,4680,4300,3019.230769230769,4,5,1569.03446,1508.54556,43,247.934967772102,17.37340636573524,2760,200,19000,26,42,159.40783100000002,-30.93299999999999,Baia Mare Ta.Mag (LRBM)
2021,8,AUG,LRBS,Baneasa-Bucuresti,Romania,149,1934.1044444299491,825.2660035386001,35040,21820,2597.777777777776,37,49,1360.178455999999,810.1671660000001,146,825.4605593277911,51.614487158090384,10520,1700,29000,105,138,667.914162,6.9794,Baneasa-Bucuresti (LRBS)
2021,8,AUG,LRCK,Constanta,Romania,119,878.3276612438741,528.3766945199441,15960,12180,10386.729362591399,53,62,2877.347791,2296.056583,115,339.19050402424006,101.94743248122501,5200,2640,27000,98,110,270.780462,120.3339,Constanta (LRCK)
2021,8,AUG,LRCL,Cluj-Napoca/Someseni,Romania,1125,8528.5868055859,2339.218456547891,102760,43560,26000,535,672,46398.812063,26673.324563,1131,5924.737044168399,1.2856114367993399,52080,20,34000,808,1130,14165.438152,10.52079999999999,Cluj-Napoca/Someseni (LRCL)
2021,8,AUG,LRCV,Craiova,Romania,135,998.387250159403,505.666672541196,15740,10720,2747.8057889822585,38,51,9052.892627,7643.675542,133,482.08108951335504,1.71414858239912,4120,40,36000,103,132,838.64926,0.2225999999999999,Craiova (LRCV)
2021,8,AUG,LRIA,Iasi,Romania,485,2918.4526086312103,1466.9459392506951,43700,27740,5119.751082251082,181,230,25667.401568,17479.597478,495,1543.8458573582511,73.59590807159418,13880,980,34014.285714285696,393,486,3560.63076,551.05936,Iasi (LRIA)
2021,8,AUG,LROD,Oradea,Romania,135,1662.16015522061,369.308697471672,20580,7160,6050,38,67,8416.507325,2607.924895,135,528.056730870881,16.55192584593232,5360,400,25000,92,134,932.6183120000001,0,Oradea (LROD)
2021,8,AUG,LROP,Otopeni-Intl.,Romania,4481,38684.5738260514,8194.516778299625,403440,150620,19000,1858,2681,136005.53208,98860.795656,4499,17383.7336610102,150.48860242567102,157729,2680,35000,3423,4470,35395.296181000005,566.576815,Otopeni-Intl. (LROP)
2021,8,AUG,LRSB,Sibiu,Romania,236,2766.502596391099,426.05494663159004,27860,7760,32000,87,150,6247.177679999999,3441.843104999999,234,1276.8462557675189,22.135245126400378,11980,980,34000,176,232,2714.849854999999,0.2782499999999998,Sibiu (LRSB)
2021,8,AUG,LRSM,Satu Mare,Romania,48,720.4983715470531,211.540280334295,12120,4940,6581.27789046653,9,23,2798.2958570000005,1145.073787,47,324.567087016815,0,3200,0,33984.8214285715,32,47,789.868614,0,Satu Mare (LRSM)
2021,8,AUG,LRSV,Suceava Salcea,Romania,252,891.215493719103,201.653584389841,12240,4080,18000,139,199,5811.997688,2218.163343,253,780.493224308467,48.29165384795348,7640,680,34000,193,247,1920.645773999999,307.29843000000005,Suceava Salcea (LRSV)
2021,8,AUG,LRTM,Tirgu Mures Vidrasau,Romania,84,677.7411625227601,257.860393383036,9220,5140,3617.3774954627943,20,29,3626.4376699999993,2801.761315,83,424.67959334589204,1.7491987737755101,3640,20,33955.4054054054,56,82,651.4232000000001,10.42652,Tirgu Mures Vidrasau (LRTM)
2021,8,AUG,LRTR,Timisoara/Giarmata,Romania,567,4278.534022583993,1194.6358296653111,49280,21480,13000,229,310,12217.590040000001,8739.581213,567,2136.800875146656,95.67140702969354,20573,2060,32000,440,563,5905.658503000001,72.84344999999999,Timisoara/Giarmata (LRTR)
2021,8,AUG,LSGC,La Chaux-De-Fonds,Switzerland,118,2023.55425706409,1369.437493330467,51676,39096,6946.967268484401,17,39,1606.161767,1072.45507,96,211.91334742458102,150.99185887658402,4220,3440,8000,71,75,79.282245,49.40068,La Chaux-De-Fonds (LSGC)
2021,8,AUG,LSGE,Ecuvillens,Switzerland,6,49.21148699408394,15.1109650358406,1460,980,13855,3,5,26.023158,19.39979999999999,5,25.59558871653903,3.80424111525623,440,80,14950,2,3,19.25001,2.12861,Ecuvillens (LSGE)
2021,8,AUG,LSGG,Geneva,Switzerland,5502,93761.1447500047,7301.2272875908175,919080,124220,17855.833333333303,931,3837,393643.954708,69388.708725,5520,25033.0774823402,493.007746827535,216720,9360,34000,3664,5493,38755.910886000005,61.375419999999956,Geneva (LSGG)
2021,8,AUG,LSGK,Saanen,Switzerland,118,1754.884398090028,402.544695938102,27709,8160,10815.625,29,83,1374.084929,527.478113,115,560.751219764876,201.349512856626,7780,3280,16961.25,54,78,311.392938,147.354419,Saanen (LSGK)
2021,8,AUG,LSGL,Lausanne Blecherette,Switzerland,131,1264.466402648821,188.769240379244,20140,3780,13894.9100378788,43,108,301.52409350000005,109.70894399999999,141,823.0839869589402,338.92118042138003,15300,8220,19000,102,124,187.811891,24.988581999999997,Lausanne Blecherette (LSGL)
2021,8,AUG,LSGN,Neuchatel,Switzerland,11,140.271635745297,41.07442920959775,2600,880,10013.1696428571,3,8,45.986189,19.747059,12,51.78593218595776,18.68015207693794,920,420,18000,7,9,22.93282899999999,14.37724399999999,Neuchatel (LSGN)
2021,8,AUG,LSGR,Reichenbach,Switzerland,1,0,0,0,0,9000,1,1,0,0,2,4.175665946724259,4.175665946724259,120,120,6998.333333333333,1,1,0,0,Reichenbach (LSGR)
2021,8,AUG,LSGS,Sion,Switzerland,341,13190.5321510522,275.694189333045,145320,6340,16958.1967213115,49,328,35040.888932999995,1072.92733,352,3104.462522221635,262.85610860722005,33340,6200,25499.166666666697,193,342,3707.886563,72.29955000000001,Sion (LSGS)
2021,8,AUG,LSGY,Yverdon-Les-Bains,Switzerland,1,8.27933765298778,5.26457883369332,180,120,5965,0,0,0,0,1,0,0,0,0,8000,1,1,0,0,Yverdon-Les-Bains (LSGY)
2021,8,AUG,LSMA,Alpnach,Switzerland,1,36.93304535637148,36.93304535637148,580,580,4913.333333333332,0,0,-15.23800499999999,-15.23800499999999,1,6.712680376874199,6.712680376874199,180,180,5915.108695652172,0,0,0,0,Alpnach (LSMA)
2021,8,AUG,LSMD,Dubendorf,Switzerland,33,368.5467440243951,160.304092688002,6740,4600,8000,7,20,598.818879,284.219942,35,172.22567283837702,92.26836538920134,3040,2440,18000,24,32,6.6402230000000095,12.39976000000001,Dubendorf (LSMD)
2021,8,AUG,LSME,Emmen,Switzerland,5,79.7763678905687,79.7763678905687,2200,2200,5139.166666666668,1,1,-8.20265,-8.20265,2,11.752332303637338,11.752332303637338,300,300,6490.384615384616,1,1,0,0,Emmen (LSME)
2021,8,AUG,LSMP,Payerne,Switzerland,45,853.1107656728101,167.78851166371,10660,3200,5910.272988505746,9,20,2234.560927,914.8466320000001,41,152.93196371217903,13.760918830927011,1540,180,23000,27,38,298.93296300000003,8.465160000000001,Payerne (LSMP)
2021,8,AUG,LSPN,Triengen,Switzerland,4,33.1449286395663,33.1449286395663,940,940,7070,2,2,0,0,9,1.46013318934485,1.46013318934485,60,60,8000,8,8,0,0,Triengen (LSPN)
2021,8,AUG,LSPV,Lachen-Wangen,Switzerland,3,4.976601871850249,0,120,0,7000,2,3,1.0573499999999998,0,4,19.00647948164146,19.00647948164146,480,480,7000,3,3,0,0,Lachen-Wangen (LSPV)
2021,8,AUG,LSTA,Raron,Switzerland,1,13.64212877021356,0,200,0,11000,0,1,5.63219,0,2,41.51150666567361,5.064422432412299,620,120,14050.150208986399,0,1,2.41974999999999,0,Raron (LSTA)
2021,8,AUG,LSTS,ST STEPHAN,Switzerland,3,63.35841182745827,6.51322894168467,620,160,22980,0,2,197.84688,1.3912499999999999,3,86.72462799482983,37.55528129178237,920,480,10000,0,0,324.13025000000005,71.77534999999997,ST STEPHAN (LSTS)
2021,8,AUG,LSZA,Lugano,Switzerland,247,3121.2893449415974,626.671355652981,44400,14500,7554.376321353064,45,125,5623.178331,2199.313117,249,728.380518634857,54.9977560984014,8360,1000,25000,175,240,534.97295,20.92902999999999,Lugano (LSZA)
2021,8,AUG,LSZB,Bern,Switzerland,434,8466.431735491293,3550.924174260439,139235,87935,4012.7864583333326,47,107,15438.733804,7449.272207999999,374,1996.065094955376,451.17248859608304,25680,10520,24001.785714285696,265,350,1572.604075999999,77.806325,Bern (LSZB)
2021,8,AUG,LSZC,BUOCHS,Switzerland,111,1602.892252927905,625.0456833805481,25600,13720,8000,27,57,2736.237238,1488.2445460000001,142,1034.56447861229,172.280243712966,11920,2640,17772.3219373219,82,123,998.0449000000001,97.64003099999998,BUOCHS (LSZC)
2021,8,AUG,LSZF,Birrfeld,Switzerland,19,278.088882934674,45.37526419920863,6800,1180,7072.3809523809505,6,10,52.324023699999984,4.10607,32,97.38497444374246,88.89029687509081,2360,2240,7981.666666666666,22,22,3.55509,4.9833,Birrfeld (LSZF)
2021,8,AUG,LSZG,Grenchen,Switzerland,146,2000.4454958119181,1374.167399898293,50240,39560,5993.188244047618,29,44,836.314604,646.943336,149,1161.755404424013,920.4944017787241,28064,24220,9000,105,117,127.875434,75.04578400000001,Grenchen (LSZG)
2021,8,AUG,LSZH,Zurich,Switzerland,7707,129832.12909519911,12290.4388911654,1338387,213787,10951.298701298701,1270,4710,685986.7746165,152222.8156615,7691,51287.9691888597,697.461165535615,424992,11817,34000,4746,7560,66397.256505,3539.746204999999,Zurich (LSZH)
2021,8,AUG,LSZK,Fehraltorf-Speck,Switzerland,9,98.61017048155439,87.59505169105759,3160,2880,5938.095238095238,0,1,0,0,14,30.05146522654801,25.64716561805489,1160,880,8500,11,12,0,0,Fehraltorf-Speck (LSZK)
2021,8,AUG,LSZL,Locarno,Switzerland,57,597.145863834958,31.803792776022057,9920,700,12895.535714285701,29,46,504.298408,32.66727,61,361.59622575863403,46.01530765438862,5745,1165,16000,40,53,173.343367,3.3579,Locarno (LSZL)
2021,8,AUG,LSZR,Altenrhein,Switzerland,409,6438.6661797044835,2327.2544668592363,100800,50560,5053.333333333332,63,148,10031.6524013,5245.661313300001,393,2053.5577762432395,399.36180280155605,26248,10380,27000,262,368,1514.8785560000001,160.892436,Altenrhein (LSZR)
2021,8,AUG,LSZS,Samedan,Switzerland,202,4486.903198139033,0,56800,0,14678.392857142899,31,202,14566.764838000001,0,202,1104.5849521575321,0,11200,0,23000,130,202,956.786008,0,Samedan (LSZS)
2021,8,AUG,LSZT,Lommis,Switzerland,2,16.30722721789536,16.30722721789536,500,500,8695.658439920735,1,1,0,0,3,13.757160296741459,13.757160296741459,480,480,6000,2,2,0,0,Lommis (LSZT)
