YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2019,4,APR,LZZI,Zilina,Slovakia,11,201.54012730244602,88.26699790855783,5760,3880,4909.918478260871,2,4,187.34023000000002,159.12507,11,40.77089606486183,27.30635931427638,820,640,15000,7,9,2.18714,4.1738,Zilina (LZZI)
2019,4,APR,UDSG,GYUMRI,Armenia,35,193.26394654797,33.676082956487,3460,680,7689.516129032256,12,30,2244.96496,493.90941000000004,33,0,0,0,0,29000,33,33,0,0,GYUMRI (UDSG)
2019,4,APR,UDYE,EREBUNI (MIL),Armenia,2,6.00509717254056,1.23418697932732,100,20,19450,1,1,90.0578,15.9358,12,0,0,0,0,28000,12,12,0,0,EREBUNI (MIL) (UDYE)
2019,4,APR,UDYZ,Yerevan,Armenia,793,2986.756445669499,1047.603255793864,45500,20880,14000,340,582,41073.20522,22758.47412,788,147.77644837807998,1.5155090113799299,1260,20,30000,765,787,177.67397,8.14727,Yerevan (UDYZ)
2019,4,APR,UGTB,Tbilisi,Georgia,233,488.76091709051406,0,5820,0,34000,167,233,4526.253719999999,0,295,396.13350149018004,0,3280,0,37000,241,295,496.97389000000004,0,Tbilisi (UGTB)
2019,4,APR,UKBB,Kyiv - Borispol,Ukraine,4321,9894.535456843949,7228.975162230144,163720,133300,33000,2675,2902,135466.389727,119361.167529,4322,3488.508465669865,438.342155281671,34405,7785,36000,4009,4294,8780.24026,3405.3275400000002,Kyiv - Borispol (UKBB)
2019,4,APR,UKDD,Dnepropetrovsk,Ukraine,187,404.250424164275,311.67996378705806,7000,5940,27000,127,133,3266.08484,2898.29624,190,169.990700985532,0,1480,0,30000,177,190,119.70158,0,Dnepropetrovsk (UKDD)
2019,4,APR,UKDE,Zaporizhye,Ukraine,240,453.98593108953105,382.02481172407806,7740,6980,23500,164,172,4159.32618,3900.8032200000002,240,363.79508501746403,3.2845298643389604,3540,40,30000,216,238,477.76519,23.02699999999999,Zaporizhye (UKDE)
2019,4,APR,UKDR,Krivoy Rog,Ukraine,22,142.22920270014703,115.298857127792,5580,5220,8000,12,13,292.72229,260.93319,20,10.63140266393297,10.63140266393297,200,200,15850,17,17,43.84505,43.84505,Krivoy Rog (UKDR)
2019,4,APR,UKHH,Kharkov,Ukraine,359,620.1360011887791,431.283090444416,9720,7740,29000,237,250,6080.46996,5493.28815,358,139.311673818532,3.1797456203503702,1200,40,35000,342,357,177.40087,13.58922,Kharkov (UKHH)
2019,4,APR,UKHP,Poltava,Ukraine,6,86.09894663123276,22.474025766907786,1600,480,3922.499999999999,2,2,508.25331,266.66163,6,23.028258014084127,16.059440519483697,340,280,31508.59375,3,4,50.714059999999996,27.20991999999999,Poltava (UKHP)
2019,4,APR,UKKG,Kirovograd,Ukraine,11,84.26434076029396,84.26434076029396,3080,3080,5698.360655737704,3,3,17.68320999999999,17.68320999999999,9,0,0,0,0,7000,9,9,0,0,Kirovograd (UKKG)
2019,4,APR,UKKK,Kyiv - Zhulyany,Ukraine,1087,3122.739288872453,2031.7675415148972,48380,35440,21000,619,672,23538.545775,19276.312857,1100,1559.459267169634,348.367363585154,267940,257580,36000,984,1065,150260.54913,148494.941469,Kyiv - Zhulyany (UKKK)
2019,4,APR,UKKM,Gostomel,Ukraine,9,74.41876093764768,50.89207164421964,1240,960,3820.7650273224044,0,0,4496.15725,3471.9266499999994,7,50.14082231012193,7.086933045356369,520,80,29968.1818181819,2,6,297.87080000000003,236.614,Gostomel (UKKM)
2019,4,APR,UKKV,Zhitomir,Ukraine,1,1.51630110970433,0,20,0,18909.375,0,1,11.09112,0,2,0,0,0,0,17000,2,2,0,0,Zhitomir (UKKV)
2019,4,APR,UKLI,Ivano-Frankovsk,Ukraine,77,330.29218632446003,135.270078097886,5040,2540,28000,53,59,1641.930282999999,772.630753,71,88.46751655471954,0,800,0,31000,68,71,110.19249,0,Ivano-Frankovsk (UKLI)
2019,4,APR,UKLL,Lvov,Ukraine,706,2553.483883311865,722.648475549591,43160,14000,29000,441,572,17439.075043,9030.999718,699,745.547531930796,1.74179614017975,6306,20,33000,638,698,911.1915600000001,5.5375,Lvov (UKLL)
2019,4,APR,UKLN,Chernovtsy,Ukraine,39,55.85547848657072,25.318243327731558,940,400,26000,21,24,690.967416,173.569316,35,1.61987041036716,0,20,0,31000,34,35,6.27806,0,Chernovtsy (UKLN)
2019,4,APR,UKLR,Rovno,Ukraine,6,22.8694204463643,4.41928931399775,260,60,27070.3125,3,4,157.09564,24.01664,6,2.2498200143988596,0,20,0,31500,5,6,4.6898,0,Rovno (UKLR)
2019,4,APR,UKLU,Uzhgorod,Ukraine,8,47.26884878285902,9.03414440131485,760,200,12521.875,3,6,171.681946,82.78722599999999,7,12.396508279337638,1.68736501079913,200,20,14000,5,6,-0.8190000000000008,-0.8190000000000008,Uzhgorod (UKLU)
2019,4,APR,UKOH,Kherson,Ukraine,66,2.51979841612672,2.51979841612672,40,40,31000,65,65,23.668599999999998,23.668599999999998,78,26.82428262881828,0,200,0,32000,77,78,9.501099999999981,0,Kherson (UKOH)
2019,4,APR,UKON,Mikolayev,Ukraine,1,0,0,0,0,10000,1,1,0,0,7,3.13883676847566,0,60,0,37000,6,7,0,0,Mikolayev (UKON)
2019,4,APR,UKOO,Odessa,Ukraine,475,264.297368432786,1.7703501752646398,2280,40,34000,461,474,409.49376000000007,20.3206,519,880.645318127998,181.96544276457902,9108,3088,34000,469,518,1807.18351,1124.9254,Odessa (UKOO)
2019,4,APR,UKWW,Vinnitsa,Ukraine,48,82.40504236348336,44.20309851899102,1180,780,22000,36,38,446.16518,376.2320700000001,47,2.36231101511878,0,20,0,21000,46,47,3.4692,0,Vinnitsa (UKWW)
2019,5,MAY,EBAW,Antwerpen Deurne,Belgium,480,7864.713372117009,2986.354165107521,111609,64509,3031.171874999999,92,147,14035.97314,6145.221609999999,470,3457.222110996693,277.136871633784,34240,5800,23968.8269704434,280,414,1298.2214270000002,219.86866,Antwerpen Deurne (EBAW)
2019,5,MAY,EBBE,Beauvechain,Belgium,7,123.352963975804,74.53955197559348,2780,2000,2959.583333333333,2,2,49.345772,-7.098788,9,27.04420602873508,24.34442201145646,740,680,6000,6,7,7.308,0,Beauvechain (EBBE)
2019,5,MAY,EBBL,Kleine Brogel,Belgium,2,3.4557235421166297,3.4557235421166297,60,60,15525,1,1,0,0,2,20.21789869713646,0,160,0,27511.6071428571,1,2,0,0,Kleine Brogel (EBBL)
2019,5,MAY,EBBR,Brussels,Belgium,10155,212547.7997906832,23729.2050686571,2173440,427140,8000,1632,5246,1224047.873188,334597.508607,10168,72783.10649902481,1361.0112136203402,594460,17800,33000,6354,9698,123091.053123,9215.8439299999991,Brussels (EBBR)
2019,5,MAY,EBCI,Charleroi,Belgium,2408,48724.2860742664,5836.02448642949,511560,104520,16961.6238755622,449,1385,246457.152229,59803.533524,2412,49036.5114290971,1977.7954071226043,423980,28780,32910.8333333333,1115,2032,86141.163039,9323.983476000001,Charleroi (EBCI)
2019,5,MAY,EBCV,Chievres,Belgium,22,372.584718808938,125.753069143088,4940,2160,3524.21875,7,9,722.746045,375.35117500000007,21,93.87108525272296,7.576608940698099,820,100,17000,12,17,189.88157,-7.1406,Chievres (EBCV)
2019,5,MAY,EBFS,Florennes,Belgium,5,68.38271688264919,64.3330408567313,1320,1260,3032.03125,0,0,251.16943500000002,248.495035,2,9.26408995388478,3.54346652267819,140,60,13000,1,1,4.70448,3.0192799999999997,Florennes (EBFS)
2019,5,MAY,EBKT,Wevelgem/Kortrijk,Belgium,141,2834.3594965293273,911.6125138930901,41540,20500,2066.666666666666,15,32,2171.9518659999994,932.7623090000001,128,1013.594876414431,278.29938406935804,12440,5580,21042.96875,79,113,837.162937,67.43280399999999,Wevelgem/Kortrijk (EBKT)
2019,5,MAY,EBLG,Liege,Belgium,1447,30206.8144264689,5598.769399124805,333280,106460,3413.0136986301363,201,537,338760.502845,138984.55273899998,1449,7057.11588356501,255.897915878718,61158,4240,33000,1030,1368,22778.54766,3545.594004,Liege (EBLG)
2019,5,MAY,EBNM,Namur,Belgium,1,0,0,0,0,3000,1,1,0,0,,,,,,,,,,,Namur (EBNM)
2019,5,MAY,EBOS,Oostende,Belgium,285,4438.27586002918,2477.152037228122,86520,65800,4054.823369565217,42,77,13533.684206,8178.039292,281,2830.260237835249,359.391686750476,31068,7828,23966.666666666697,169,257,3759.878098,79.81533999999998,Oostende (EBOS)
2019,5,MAY,EBSP,Spa,Belgium,9,72.09424967630923,5.43576079131066,1120,100,10008.3333333333,3,7,17.71145500000001,2.646525,8,11.77105831533477,11.77105831533477,280,280,16500,6,6,4.26589,4.26589,Spa (EBSP)
2019,5,MAY,EBST,St Truiden,Belgium,1,0,0,0,0,5000,1,1,0,0,1,0,0,0,0,4000,1,1,0,0,St Truiden (EBST)
2019,5,MAY,EBZR,Zoersel,Belgium,3,34.04064959286014,34.04064959286014,800,800,3107.499999999999,0,0,0,0,3,3.80769538436925,3.80769538436925,100,100,8000,2,2,0,0,Zoersel (EBZR)
2019,5,MAY,EDAB,Bautzen,Germany,16,262.75102589926905,153.380944331812,4800,3400,3513.7295081967204,2,2,103.836048,62.973102999999995,15,74.21586865471714,15.96052908188298,1220,360,13000,9,13,11.442077999999999,6.248889999999999,Bautzen (EDAB)
2019,5,MAY,EDAC,Altenburg (Et),Germany,17,239.02989696018602,221.224830386835,5142,4942,4413.11475409836,1,2,35.284925,45.370795,18,99.39731949947439,93.01537844185577,2280,2220,18011.666666666697,15,16,16.96885,16.41649999999999,Altenburg (Et) (EDAC)
2019,5,MAY,EDAD,Dessau,Germany,2,1.4398848092152698,0,20,0,20778.333333333303,1,2,0.6257999999999999,0,,,,,,,,,,,Dessau (EDAD)
2019,5,MAY,EDAE,Eisenhuettenstadt,Germany,2,0,0,0,0,15000,2,2,0,0,2,10.96787257019438,10.96787257019438,260,260,8090.625,1,1,0,0,Eisenhuettenstadt (EDAE)
2019,5,MAY,EDAH,Heringsdorf,Germany,42,648.340513088121,630.8548419108421,15360,15100,3158.688524590163,5,5,1032.800125,977.0131250000001,49,250.10521777689002,107.38566454835401,4580,3000,18000,36,43,549.04443,3.9711,Heringsdorf (EDAH)
2019,5,MAY,EDAJ,Gera-Leumnitz,Germany,1,8.010834543072619,0,160,0,8108.196721311474,0,1,0,0,,,,,,,,,,,Gera-Leumnitz (EDAJ)
2019,5,MAY,EDAK,Suhl Goldlauter,Germany,1,168.421526277898,0,4240,0,8102.5,0,1,42.01599999999999,0,,,,,,,,,,,Suhl Goldlauter (EDAK)
2019,5,MAY,EDAN,Neustadt-Glawe,Germany,1,10.42680321837989,10.42680321837989,340,340,2136.8131868131863,0,0,0,0,,,,,,,,,,,Neustadt-Glawe (EDAN)
2019,5,MAY,EDAQ,Halle-Oppin,Germany,5,16.497558167336628,16.497558167336628,400,400,4864.002732240436,2,2,23.91618,23.91618,1,0,0,0,0,10000,1,1,0,0,Halle-Oppin (EDAQ)
2019,5,MAY,EDAV,Finow,Germany,8,51.63407128381604,47.23563627337097,1080,1020,7002.5,4,4,-25.571247999999997,-27.135748,,,,,,,,,,,Finow (EDAV)
2019,5,MAY,EDAW,Roitzschjora,Germany,1,0,0,0,0,21000,1,1,0,0,,,,,,,,,,,Roitzschjora (EDAW)
2019,5,MAY,EDAX,Rechlin/Laerz,Germany,1,188.336933045356,188.336933045356,2682,2682,4850,0,0,-22.304560000000027,-22.304560000000027,,,,,,,,,,,Rechlin/Laerz (EDAX)
2019,5,MAY,EDAY,Strausberg,Germany,17,384.33781414695,300.218887923343,9401,7501,4079.1208791208783,3,3,4.3754,4.3754,4,2.9815006103859503,2.9815006103859503,100,100,12000,3,3,0,0,Strausberg (EDAY)
2019,5,MAY,EDAZ,Schoenhagen,Germany,108,1935.90106627203,1587.068304057833,44866,39086,3284.4262295081962,27,33,698.029798,290.7793710000001,131,1072.475211998071,732.204242723293,23120,19120,10000,88,102,287.51975250000004,50.53868849999999,Schoenhagen (EDAZ)
2019,5,MAY,EDBH,Barth,Germany,18,800.262630962579,783.0963559129341,24676,24196,3300.903916211292,1,1,22.002849999999988,20.53814999999999,10,6.3732606309528,6.3732606309528,120,120,7500,9,9,-1.52985,-1.52985,Barth (EDBH)
2019,5,MAY,EDBJ,Jena-Schoengleina,Germany,2,7.64406272141275,7.64406272141275,140,140,4159.030054644808,0,0,-0.8841149999999991,-0.8841149999999991,,,,,,,,,,,Jena-Schoengleina (EDBJ)
2019,5,MAY,EDBK,Kyritz,Germany,75,962.2779183206691,918.47237358392,31700,30620,3907.692307692308,22,22,58.54638999999998,58.96948999999998,3,2.6997840172786196,2.6997840172786196,60,60,6077.4731182795695,2,2,-0.29295,-0.29295,Kyritz (EDBK)
2019,5,MAY,EDBM,Magdeburg,Germany,20,219.808367553157,218.008511541638,6260,6240,3732.377049180327,5,5,96.28390499999996,96.59575499999998,25,188.745775306361,163.709226141452,4040,3660,10000,17,19,-0.6233300000000002,0,Magdeburg (EDBM)
2019,5,MAY,EDBR,Rothenburg/Ol,Germany,1,2.13400960710028,2.13400960710028,60,60,4239.972677595627,0,0,2.736557,2.736557,,,,,,,,,,,Rothenburg/Ol (EDBR)
2019,5,MAY,EDCM,Kamenz,Germany,3,14.523948027137228,9.75137901298627,380,260,5456.521739130434,0,0,3.32535,2.1567,,,,,,,,,,,Kamenz (EDCM)
2019,5,MAY,EDCO,OBERMEHLER/SCHLOTHEIM,Germany,2,3.79002466687911,3.79002466687911,120,120,4832.855191256831,1,1,0,0,,,,,,,,,,,OBERMEHLER/SCHLOTHEIM (EDCO)
2019,5,MAY,EDCP,Peenemuende,Germany,1,18.538516918646486,18.538516918646486,500,500,1979.999999999999,0,0,8.785599999999999,8.785599999999999,1,0,0,0,0,16000,1,1,0,0,Peenemuende (EDCP)
2019,5,MAY,EDDB,Berlin Brandenburg,Germany,3938,35840.029277935006,8087.9415862401675,409840,149300,9964.516129032258,947,2148,167303.901557,79035.493531,3903,21599.718186445596,234.799806648952,185816,5076,35000,2539,3876,41112.000705,490.14835700000003,Berlin Brandenburg (EDDB)
2019,5,MAY,EDDC,Dresden,Germany,863,8394.391854609825,3279.0943295494753,115600,63460,4474.590163934426,231,339,29462.722182,15688.429571,879,1798.845019586701,245.50133973370302,20320,5800,24000,746,867,1869.106622999999,126.57378,Dresden (EDDC)
2019,5,MAY,EDDE,Erfurt,Germany,200,3513.824434521634,1949.661192496746,56900,39800,4094.077868852458,36,53,9260.19259,5889.756046999999,207,1340.6625548764662,600.161235039038,20658,11738,24000,136,178,2563.668529999999,1048.478002999999,Erfurt (EDDE)
2019,5,MAY,EDDF,Frankfurt,Germany,22888,669892.1307568008,197944.1296883527,8051680,3313800,4820.068306010928,597,3927,5994715.704924,3245300.914682,22913,176544.5941654949,4278.44885178572,1435124,51760,30950,13983,21983,462843.570611,35625.142877,Frankfurt (EDDF)
2019,5,MAY,EDDG,Muenster-Osnabrueck,Germany,685,5663.581200214497,2707.625778325859,93800,64520,3852.4590163934413,191,290,18234.316504,9003.747446,753,2725.1211175095564,608.750197425727,37721,19032,23000,605,712,1991.058013,65.07957,Muenster-Osnabrueck (EDDG)
2019,5,MAY,EDDH,Hamburg,Germany,6731,46656.485120849306,25610.902401634303,698179,466579,3525,1903,2594,426306.260526,293923.536205,6748,14849.6445213058,798.070495784975,140978,17255,32000,5710,6700,19014.864751999998,760.944373,Hamburg (EDDH)
2019,5,MAY,EDDK,Cologne/Bonn,Germany,6220,127068.2082246615,14610.0811754982,1377760,259320,9966.666666666675,1193,3373,736305.2556665,199118.5777834999,6268,28175.660718439998,515.743268861605,247084,9560,31000,4341,6198,46532.346212000004,1309.405702,Cologne/Bonn (EDDK)
2019,5,MAY,EDDL,Dusseldorf,Germany,10072,171188.26517342802,21917.8636460691,1817040,380680,10013.2268424611,1966,5490,846804.5370935,263138.1424414999,10095,49373.2412002274,498.821002630549,409440,7200,31000,7172,9973,75996.302523,1788.712751999999,Dusseldorf (EDDL)
2019,5,MAY,EDDM,Munich,Germany,18597,420812.52984452964,169084.7327834329,5182200,2822300,4931.021505376344,495,1340,2876011.038772,1980260.116802,18653,119020.29275454361,2739.184738331999,990118,38960,30070.4516129033,11978,17878,233698.426683,13517.927705,Munich (EDDM)
2019,5,MAY,EDDN,Nurenberg,Germany,1917,28175.2700730809,5941.735816812898,331540,112540,6000,342,860,93338.04913700001,32838.157087,1962,15418.5721267589,671.4133599424921,139880,14380,26939.760508308904,1322,1913,23318.905554,418.72796600000004,Nurenberg (EDDN)
2019,5,MAY,EDDP,Leipzig/Halle,Germany,3232,48029.0000460134,9913.535046960715,575720,175380,5067.049180327868,584,1395,470463.6220769999,192495.410749,3233,10575.463605022402,176.16896357719102,91540,2960,31000,2518,3199,22180.124727,926.6650150000002,Leipzig/Halle (EDDP)
2019,5,MAY,EDDR,Saarbrucken/Ensheim,Germany,352,14785.349342689,1474.5821940662001,165780,29700,4029.999999999999,17,127,36318.7989225,7357.7409375,375,2754.300069794218,602.0977485191071,28200,8580,22000,246,333,2930.482675,555.5121300000001,Saarbrucken/Ensheim (EDDR)
2019,5,MAY,EDDS,Stuttgart,Germany,6112,143369.02489636178,15755.4939727798,1493820,281680,6911.182795698923,690,2864,562769.1302485,136837.5147369999,6160,85110.5010641025,1430.7015314567802,736661,35001,24000,3702,6090,146435.918652,-32.6917699999997,Stuttgart (EDDS)
2019,5,MAY,EDDT,Berlin-Tegel,Germany,8658,64947.6862512261,27090.0441942705,827780,471160,3657.021857923496,2157,3418,429694.1984989999,299062.9181339999,8361,28928.698725689203,230.53428409101798,247988,2840,30000,6336,8336,65308.062769000004,495.95662000000004,Berlin-Tegel (EDDT)
2019,5,MAY,EDDV,Hanover,Germany,2822,26258.194552780402,7320.390978556569,320668,144108,6996.263440860214,776,1390,128036.629701,67712.12505599999,2871,11726.0992277745,339.22390032881503,104580,6680,31000,2121,2833,15451.369662000001,299.84762,Hanover (EDDV)
2019,5,MAY,EDDW,Bremen,Germany,1279,13061.944524328901,6386.566533484969,197760,131380,3127.868852459015,364,543,56630.372314,33345.68802,1299,4803.185451830879,712.1079575878101,57740,18480,26050,1003,1255,6546.631989,1239.569935,Bremen (EDDW)
2019,5,MAY,EDFE,Egelsbach,Germany,112,2323.271514082884,1838.426558303944,53865,44165,3491.320729772607,17,20,303.800297,254.588469,42,386.853379154812,221.23594640078602,7440,5280,16500,24,34,109.829312,-17.34749799999999,Egelsbach (EDFE)
2019,5,MAY,EDFH,Hahn,Germany,638,16968.0037215554,1987.492316751475,185740,37000,9952.699859747545,81,342,166926.4716309999,46378.340068000005,659,8194.603325350072,493.57330389347106,78320,10140,31578.5650623886,334,611,25481.240840000002,3281.137647999999,Hahn (EDFH)
2019,5,MAY,EDFM,Mannheim-Neuostheim,Germany,317,8241.556709897228,2594.0467741245952,138555,65675,5005.833333333332,37,100,5439.5629389999995,1769.9361609999992,309,3520.3952680329376,1857.29081995079,56005,36065,19000,189,258,473.253352,-493.088337,Mannheim-Neuostheim (EDFM)
2019,5,MAY,EDFQ,Allendorf/Eder,Germany,25,512.0056416440701,178.314617282,7960,4940,6000,3,9,266.90934300000004,92.80561799999998,24,133.462449793735,1.4398848092152599,1100,20,22500,16,23,104.832857,3.627927,Allendorf/Eder (EDFQ)
2019,5,MAY,EDFV,Worms,Germany,4,26.517337629383047,21.15494694850635,600,500,5437.206284153004,0,0,0,0,8,46.32097228831861,46.32097228831861,1540,1540,7000,7,7,0,0,Worms (EDFV)
2019,5,MAY,EDFW,Wurzburg,Germany,3,27.98746592075917,24.78667280388065,580,520,6045.90163934426,0,1,1.5518949999999998,0.7559999999999998,2,89.01342492950155,78.51468434249398,2180,1920,6967.931034482758,1,1,20.49185000000001,17.9519,Wurzburg (EDFW)
2019,5,MAY,EDFZ,Mainz/Finthen,Germany,23,573.795433439904,434.91769325556004,13110,9930,3640.9699453551902,2,5,73.43204199999998,41.77635,6,6.54697624190065,0,80,0,22000,5,6,1.4929449999999997,0,Mainz/Finthen (EDFZ)
2019,5,MAY,EDGE,Eisenach-Kindel,Germany,5,10.44119696230754,6.128509719222479,220,160,10964.6774193549,3,4,1.2805,0,5,0,0,0,0,14000,5,5,0,0,Eisenach-Kindel (EDGE)
2019,5,MAY,EDGS,Siegerland,Germany,38,1125.4671772846282,647.674880777179,19600,14320,5967.587371644748,5,7,690.460058,491.596982,41,417.98112731688906,261.58561413447603,7440,5380,18910,29,36,93.60475999999998,41.40889,Siegerland (EDGS)
2019,5,MAY,EDHC,Luchow-Rehbeck,Germany,1,2.1332719611939397,0,60,0,7558.196721311474,0,1,0,0,,,,,,,,,,,Luchow-Rehbeck (EDHC)
2019,5,MAY,EDHE,Uetersen,Germany,15,154.44868099664,154.44868099664,5500,5500,3000,7,7,11.113229999999989,11.113229999999989,,,,,,,,,,,Uetersen (EDHE)
2019,5,MAY,EDHF,ITZEHOE/HUNGRIGER WOLF,Germany,4,127.576744680098,115.787687804648,2926,2686,2805.833333333333,0,1,1.9477499999999999,1.16865,3,31.74946004319656,0,600,0,14000,2,3,0,0,ITZEHOE/HUNGRIGER WOLF (EDHF)
2019,5,MAY,EDHI,Hamburg Finkenwerder,Germany,138,1411.248011079113,1019.9290296277541,23320,18720,3000,12,16,20977.135385,17882.826265,170,4852.937684824731,5.57374764857521,38417,60,31000,117,169,10622.95047,21.50139999999999,Hamburg Finkenwerder (EDHI)
2019,5,MAY,EDHK,Kiel-Holtenau(Civ),Germany,39,632.995823200805,303.851485269418,14600,9180,2985.245901639343,7,13,115.494667,43.219085,51,157.546412680428,153.899491319383,3640,3580,18000,47,48,1.17957,1.02165,Kiel-Holtenau(Civ) (EDHK)
2019,5,MAY,EDHL,Lubeck-Blankensee,Germany,115,3901.117992736465,3575.93552316043,102449,96929,2982.939382386579,14,16,947.678914,828.4841140000001,92,575.407750789052,488.30962206805606,13800,12880,10000,68,74,107.434915,-3.7128699999999997,Lubeck-Blankensee (EDHL)
2019,5,MAY,EDJA,Memmingen,Germany,694,14736.2316247256,3216.2375785288814,196749,81709,8000,71,363,65090.133928,15498.319959,683,9018.657536360288,474.24094672329403,79180,7600,30975,264,647,16160.248689,1070.362775,Memmingen (EDJA)
2019,5,MAY,EDKA,Aachen Merzbrueck,Germany,7,123.77515194772201,82.55454393598549,3240,2380,5940,2,3,0.7790999999999996,0.7790999999999996,2,2.3711146586533998,2.3711146586533998,100,100,10298.9130434783,1,1,0,0,Aachen Merzbrueck (EDKA)
2019,5,MAY,EDKL,Leverkusen,Germany,2,0,0,0,0,5000,2,2,0,0,,,,,,,,,,,Leverkusen (EDKL)
2019,5,MAY,EDKV,Dahlemer Binz,Germany,1,0,0,0,0,8000,1,1,0,0,,,,,,,,,,,Dahlemer Binz (EDKV)
2019,5,MAY,EDLA,Arnsberg,Germany,17,281.238818659106,67.77992186854554,4080,1200,8027.777777777777,3,10,184.93555500000002,33.580825,5,47.92677905050323,30.0288240944469,880,600,9536.199095022625,3,3,24.14775199999999,8.421047,Arnsberg (EDLA)
2019,5,MAY,EDLB,Borkenberge,Germany,1,78.85906832371438,78.85906832371438,2380,2380,2047.5409836065562,0,0,0,0,,,,,,,,,,,Borkenberge (EDLB)
2019,5,MAY,EDLD,Dinslaken,Germany,17,257.537040654341,120.096316057211,3840,2260,7984.999999999999,5,9,140.586139,88.140695,4,282.397408207343,282.397408207343,7348,7348,10000,3,3,101.19934,101.19934,Dinslaken (EDLD)
2019,5,MAY,EDLE,Essen-Muelheim,Germany,121,883.392716174964,774.962192076269,28160,26580,3199.166666666666,32,34,149.475782,51.14922199999999,3,1.4398848092152599,1.4398848092152599,40,40,8000,2,2,0,0,Essen-Muelheim (EDLE)
2019,5,MAY,EDLH,Hamm-Lippewiesen,Germany,4,1.4398848092152599,1.4398848092152599,40,40,4000,3,3,0,0,1,0,0,0,0,8000,1,1,0,0,Hamm-Lippewiesen (EDLH)
2019,5,MAY,EDLI,Bielefeld,Germany,36,310.08847861522605,84.47134565899486,4220,1780,10000,15,22,386.85534800000005,28.65164299999998,12,215.30987565223202,109.287257019438,3979,2860,23510.0951374207,7,11,70.6212,0,Bielefeld (EDLI)
2019,5,MAY,EDLM,Marl-Loemuhle,Germany,8,29.3696976228931,29.3696976228931,720,720,4004.098360655737,2,2,-5.413385,-5.413385,,,,,,,,,,,Marl-Loemuhle (EDLM)
2019,5,MAY,EDLN,Moenchengladbach,Germany,209,4184.293210199881,2225.835615646934,81060,55780,2145.2380952380954,24,32,2254.2745635,662.8629365,253,1721.940918001259,1204.9097296536243,39620,33280,10045.0819672131,171,191,500.366459,18.13166799999998,Moenchengladbach (EDLN)
2019,5,MAY,EDLO,Oerlinghausen,Germany,3,41.29179501705436,24.537643545893378,1020,620,3065.4098360655735,0,0,11.01869999999999,7.06755,,,,,,,,,,,Oerlinghausen (EDLO)
2019,5,MAY,EDLP,Paderborn Lippstadt,Germany,544,6097.021838677895,2847.5757636855583,97340,64440,4928.346994535518,100,170,23499.137346,15617.904082,551,3353.168453242825,663.383002289195,45180,20740,23000,377,521,3517.1996500000005,31.28738000000001,Paderborn Lippstadt (EDLP)
2019,5,MAY,EDLS,Stadtlohn,Germany,13,487.87821613736605,325.306350390063,8546,6566,3300,2,6,102.09745000000001,1.0584,6,176.09308130308702,168.588448407999,4004,3924,5500,3,4,-0.3444000000000004,0.1721999999999999,Stadtlohn (EDLS)
2019,5,MAY,EDLT,Munster-Telgte,Germany,2,10.72832206210387,10.72832206210387,300,300,5998.360655737704,1,1,0,0,,,,,,,,,,,Munster-Telgte (EDLT)
2019,5,MAY,EDLV,NIEDERRHEIN,Germany,448,10149.305535372401,627.7651080315921,104200,17080,24979.2328423937,87,342,39876.296164,2755.050045,444,2633.562790847394,125.657561732139,24520,3900,35000,290,434,2991.5140100000003,49.688880000000005,NIEDERRHEIN (EDLV)
2019,5,MAY,EDLW,Dortmund-Wickede,Germany,968,16585.7867061349,3916.073624296555,220680,83420,4072.6434426229503,132,374,104186.646564,33668.823396,965,10361.9140023068,592.989009490724,94400,12740,30000,427,893,26947.083959000003,654.123591,Dortmund-Wickede (EDLW)
2019,5,MAY,EDMA,Augsburg-Muehlhausen,Germany,230,5350.218391969506,3277.6670573816155,110472,81952,3853.826080340839,21,38,4542.5928002,2827.1327077,257,2400.10529014535,1271.9305114221622,47301,33041,11966.393442622999,138,189,973.2132700000001,119.503492,Augsburg-Muehlhausen (EDMA)
2019,5,MAY,EDMB,Biberach A D Rib,Germany,2,55.671897160692275,2.15982721382284,760,40,7587.090163934426,0,1,1.3633,2.58851,1,0,0,0,0,17000,1,1,0,0,Biberach A D Rib (EDMB)
